asset,entry_timeframe,atr_window,include_secondary_levels,include_session_levels,allow_level_rearm,confirmation_mode,close_beyond_lookback_bars,wick_atr_mult,reversal_lookback_bars,reversal_requires_close,bos_lookback_bars,bos_mode,bos_confirm_atr_mult,require_rsi_confirm,rsi_period,rsi_mode,rsi_ob,rsi_os,sl_atr_buffer_mult,sl_extend_to_next_level,sl_extend_check_atr_mult,tp_mode,rr,session_start_minutes,session_end_minutes,max_trades_per_day,skip_weekday,n_trades,win_rate_pct,profit_factor,total_r,expectancy_r,max_dd_r,eod_frac,avg_profit_factor,min_profit_factor,periods_evaluated,periods_passed,consistency,calmar,score,period_pfs
MCL,5min,30,True,False,False,immediate_break,1,0.75,2,True,5,raw_wick,0.5,False,7,cross_50,75,20,0.5,False,2.0,opposite_level,4.0,180,960,999,4,1504,23.67,1.903,1341.41,0.8919,70.01,0.0931,1.938,1.449,5,5,1.0,19.16,10.6017,"[1.533, 2.295, 2.615, 1.449, 1.797]"
MCL,3min,30,False,True,True,immediate_break,3,0.5,5,False,20,raw_wick,0.1,False,7,cross_50,65,35,0.5,True,2.0,opposite_level,1.25,180,690,999,-1,16951,42.2,2.318,15465.57,0.9124,111.01,0.1532,2.335,2.032,5,5,1.0,139.317,19.7879,"[2.032, 2.326, 2.898, 2.363, 2.055]"
MCL,3min,20,False,False,True,close_beyond,3,2.0,8,True,3,fractal,0.3,False,14,cross_50,70,35,0.75,True,1.5,reversal_to_open,2.5,570,840,3,2,943,31.71,0.727,-202.33,-0.2146,210.48,0.0795,0.76,0.531,5,1,0.2,-0.961,0.7275,"[0.831, 0.602, 1.188, 0.531, 0.646]"
MCL,3min,14,True,True,False,reversal_cross_back,3,2.0,3,False,8,fractal,0.1,False,21,cross_50,80,25,0.75,True,0.5,opposite_level,1.0,180,690,5,1,2158,44.72,2.682,2341.58,1.0851,20.75,0.127,2.71,2.045,5,5,1.0,112.847,15.7003,"[2.749, 2.626, 3.337, 2.794, 2.045]"
MCL,3min,14,False,True,True,reversal_cross_back,3,0.5,8,False,30,fractal,0.2,False,21,overbought_oversold,65,30,1.0,True,1.5,fixed_rr,1.25,570,780,1,-1,874,43.02,0.777,-117.33,-0.1342,124.48,0.0652,0.786,0.633,5,1,0.2,-0.943,0.8576,"[0.633, 0.745, 1.032, 0.799, 0.721]"
MCL,3min,20,True,False,False,reversal_cross_back,2,0.75,3,True,3,raw_wick,0.1,False,21,overbought_oversold,70,25,0.3,True,2.0,opposite_level,3.0,570,780,999,2,674,28.64,0.879,-64.84,-0.0962,89.15,0.2047,0.882,0.733,5,2,0.4,-0.727,1.9101,"[1.029, 0.775, 0.768, 1.103, 0.733]"
MCL,3min,14,True,True,False,reversal_cross_back,2,1.5,8,False,8,raw_wick,0.5,False,21,cross_50,70,30,0.5,True,2.0,fixed_rr,4.0,570,660,1,1,680,31.76,0.803,-96.71,-0.1422,100.41,0.3176,0.807,0.653,5,0,0.0,-0.963,0.0,"[0.849, 0.864, 0.864, 0.804, 0.653]"
MCL,5min,20,False,True,True,reversal_cross_back,5,1.0,5,True,8,fractal,0.3,False,7,overbought_oversold,80,25,0.1,False,1.5,reversal_to_open,1.0,570,690,5,4,2365,29.6,0.521,-689.71,-0.2916,692.57,0.1019,0.522,0.418,5,0,0.0,-0.996,0.0,"[0.418, 0.527, 0.621, 0.55, 0.496]"
MCL,3min,20,True,True,False,close_beyond,3,1.5,13,True,8,raw_wick,0.0,False,7,cross_50,65,20,0.5,False,2.0,opposite_level,2.0,570,750,1,3,653,21.44,0.75,-159.33,-0.244,161.18,0.0567,0.756,0.6,5,1,0.2,-0.989,0.778,"[0.706, 0.734, 1.002, 0.6, 0.739]"
MCL,3min,30,False,True,False,close_beyond,1,1.5,20,False,3,raw_wick,0.1,True,7,overbought_oversold,75,25,0.5,True,1.5,fixed_rr,2.5,420,780,1,1,437,39.59,1.147,48.38,0.1107,34.69,0.0297,1.171,0.828,5,3,0.6,1.395,3.0216,"[1.323, 1.179, 1.541, 0.828, 0.985]"
MCL,5min,30,True,True,False,immediate_break,2,2.0,3,True,5,fractal,0.5,False,21,overbought_oversold,75,25,0.1,True,2.0,reversal_to_open,4.0,180,630,3,4,2147,46.81,4.862,7060.32,3.2885,57.38,0.0047,4.933,4.165,5,5,1.0,123.045,31.9551,"[4.575, 5.807, 5.745, 4.165, 4.372]"
MCL,5min,20,False,True,True,break_of_structure,3,1.0,5,True,3,raw_wick,0.1,False,7,cross_50,80,35,0.75,False,0.5,opposite_level,2.5,180,750,1,2,720,55.56,3.268,797.28,1.1073,12.82,0.0917,3.306,2.599,5,5,1.0,62.19,17.1031,"[3.797, 3.346, 3.142, 3.647, 2.599]"
MCL,3min,30,True,False,True,immediate_break,1,0.5,1,False,3,raw_wick,0.0,False,21,cross_50,70,35,0.5,False,2.0,reversal_to_open,1.25,420,660,3,-1,2005,38.2,2.285,1928.65,0.9619,46.24,0.0379,2.315,1.693,5,5,1.0,41.71,12.8734,"[2.05, 1.693, 3.111, 2.287, 2.436]"
MCL,3min,20,True,True,False,close_beyond,2,0.5,2,False,3,raw_wick,0.2,False,7,cross_50,70,25,0.1,True,0.5,fixed_rr,1.5,420,660,2,2,1265,34.86,0.254,-1220.71,-0.965,1222.65,0.0032,0.275,0.141,5,0,0.0,-0.998,0.0,"[0.141, 0.205, 0.434, 0.37, 0.223]"
MCL,3min,20,False,True,True,large_wick_reject,5,0.5,3,False,13,raw_wick,0.1,False,7,overbought_oversold,65,25,0.3,True,1.5,reversal_to_open,2.0,420,840,2,-1,668,45.96,1.52,157.1,0.2352,11.79,0.0419,1.563,1.063,5,5,1.0,13.325,6.9156,"[1.223, 1.063, 2.277, 1.442, 1.809]"
MCL,5min,14,False,False,True,break_of_structure,1,0.75,5,False,20,raw_wick,0.2,False,14,cross_50,70,25,0.75,True,2.0,reversal_to_open,3.0,300,750,2,2,890,52.02,3.224,434.39,0.4881,13.0,0.0596,3.268,2.693,5,5,1.0,33.415,18.2918,"[3.125, 2.947, 3.307, 4.27, 2.693]"
MCL,3min,14,False,False,True,close_beyond,1,1.5,1,False,13,raw_wick,0.2,False,14,overbought_oversold,70,30,0.75,False,1.0,reversal_to_open,2.5,180,840,999,3,2802,37.26,1.777,1706.99,0.6092,56.34,0.0353,1.805,1.48,5,5,1.0,30.298,11.7489,"[1.635, 1.697, 2.419, 1.793, 1.48]"
MCL,3min,30,False,True,True,break_of_structure,1,0.5,3,True,8,fractal,0.2,False,7,overbought_oversold,65,25,0.2,True,2.0,fixed_rr,1.5,570,750,3,0,931,45.97,0.903,-40.63,-0.0436,53.63,0.4511,0.925,0.692,5,1,0.2,-0.758,0.9463,"[0.812, 0.767, 1.356, 0.999, 0.692]"
MCL,5min,20,False,False,True,reversal_cross_back,1,1.0,13,False,30,raw_wick,0.5,False,21,cross_50,65,25,0.2,True,2.0,fixed_rr,1.0,180,630,2,2,973,48.41,0.45,-380.0,-0.3905,381.08,0.0206,0.458,0.325,5,0,0.0,-0.997,0.0,"[0.369, 0.471, 0.609, 0.517, 0.325]"
MCL,3min,14,True,True,False,reversal_cross_back,5,0.75,2,False,30,raw_wick,0.5,False,7,overbought_oversold,65,30,0.5,False,1.0,opposite_level,4.0,180,780,1,-1,878,35.42,3.236,1704.27,1.9411,19.54,0.0376,3.287,2.482,5,5,1.0,87.22,16.8249,"[2.482, 3.351, 4.313, 3.701, 2.589]"
MCL,5min,14,True,False,True,break_of_structure,2,1.0,2,False,20,raw_wick,0.2,True,21,cross_50,75,35,0.2,False,1.0,reversal_to_open,2.0,300,900,2,1,578,45.67,1.928,145.36,0.2515,13.52,0.0588,1.917,1.347,5,5,1.0,10.751,8.5687,"[1.78, 1.86, 1.648, 2.95, 1.347]"
MCL,3min,30,True,False,False,reversal_cross_back,1,2.0,8,False,13,raw_wick,0.1,True,7,overbought_oversold,65,25,0.75,False,1.0,fixed_rr,2.5,420,780,3,4,627,36.68,1.059,27.23,0.0434,39.86,0.0766,1.076,0.811,5,2,0.4,0.683,2.09,"[0.926, 1.346, 1.337, 0.958, 0.811]"
MCL,5min,30,True,True,False,break_of_structure,1,0.5,13,True,5,fractal,0.1,False,14,cross_50,80,20,1.0,False,1.5,fixed_rr,1.25,300,840,5,3,598,67.73,2.199,241.86,0.4045,20.16,0.0819,2.257,1.648,5,5,1.0,11.997,10.5394,"[1.935, 1.648, 1.759, 2.769, 3.174]"
MCL,3min,14,False,False,True,close_beyond,5,0.5,13,True,30,raw_wick,0.0,False,14,overbought_oversold,65,25,0.2,False,1.5,fixed_rr,2.5,300,840,3,0,1336,31.81,0.558,-647.02,-0.4843,653.1,0.0067,0.562,0.464,5,0,0.0,-0.991,0.0,"[0.464, 0.551, 0.697, 0.627, 0.472]"
MCL,3min,14,True,False,True,reversal_cross_back,1,1.5,8,True,30,fractal,0.1,True,7,cross_50,70,25,1.0,True,1.0,reversal_to_open,2.5,180,840,3,2,937,52.51,2.798,502.67,0.5365,12.05,0.0747,2.932,1.626,5,5,1.0,41.715,11.1279,"[3.384, 1.626, 4.014, 3.283, 2.352]"
MCL,3min,14,True,False,True,immediate_break,1,2.0,13,False,20,fractal,0.0,False,7,overbought_oversold,65,25,1.0,False,0.5,opposite_level,1.0,300,750,999,1,5535,34.53,1.48,1923.48,0.3475,179.38,0.2143,1.479,1.252,5,5,1.0,10.723,10.791,"[1.345, 1.252, 1.915, 1.59, 1.295]"
MCL,5min,30,True,True,True,close_beyond,5,1.0,13,True,5,fractal,0.5,True,14,overbought_oversold,70,25,1.0,False,1.5,reversal_to_open,4.0,570,840,999,0,628,30.73,0.712,-125.14,-0.1993,123.96,0.2659,0.709,0.453,5,0,0.0,-1.01,0.0,"[0.831, 0.715, 0.88, 0.667, 0.453]"
MCL,3min,20,True,False,False,break_of_structure,5,1.0,3,True,8,raw_wick,0.5,False,14,overbought_oversold,80,25,0.3,False,2.0,fixed_rr,2.5,420,630,999,-1,411,52.07,2.096,208.43,0.5071,11.24,0.2628,2.114,1.805,5,5,1.0,18.544,10.8679,"[2.353, 2.066, 2.483, 1.861, 1.805]"
MCL,5min,20,True,False,True,reversal_cross_back,3,1.5,3,True,3,fractal,0.5,False,14,overbought_oversold,70,25,1.0,False,1.5,fixed_rr,2.0,180,900,999,1,4709,44.19,1.235,641.36,0.1362,83.9,0.1431,1.244,0.986,5,4,0.8,7.644,6.6712,"[1.192, 0.986, 1.571, 1.256, 1.213]"
MCL,3min,20,False,False,True,immediate_break,3,1.5,8,True,5,raw_wick,0.1,True,21,overbought_oversold,65,35,0.5,False,1.0,reversal_to_open,1.25,180,750,999,1,539,33.4,1.583,256.25,0.4754,52.12,0.1206,1.589,1.301,5,5,1.0,4.917,8.1853,"[1.486, 1.381, 1.691, 2.087, 1.301]"
MCL,3min,30,False,True,True,break_of_structure,5,0.5,1,False,3,raw_wick,0.1,False,14,cross_50,65,35,0.1,False,2.0,fixed_rr,4.0,570,960,5,2,2004,27.94,0.799,-313.98,-0.1567,336.39,0.234,0.804,0.578,5,0,0.0,-0.933,0.0,"[0.776, 0.578, 0.97, 0.828, 0.868]"
MCL,3min,14,True,True,True,close_beyond,1,0.5,5,False,20,fractal,0.3,False,14,overbought_oversold,70,30,0.1,False,2.0,fixed_rr,2.5,420,660,5,-1,4144,29.54,0.355,-3908.44,-0.9432,3908.47,0.0068,0.379,0.196,5,0,0.0,-1.0,0.0,"[0.196, 0.333, 0.613, 0.406, 0.348]"
MCL,5min,20,False,False,True,reversal_cross_back,3,2.0,8,False,5,raw_wick,0.5,False,7,overbought_oversold,80,35,1.0,True,1.0,opposite_level,1.0,420,780,3,-1,1587,46.75,1.598,540.43,0.3405,34.7,0.2243,1.61,1.282,5,5,1.0,15.574,9.4486,"[1.282, 1.458, 2.15, 1.626, 1.533]"
MCL,5min,20,True,True,True,immediate_break,5,0.75,2,True,8,fractal,0.2,True,21,cross_50,75,20,0.5,True,1.0,reversal_to_open,1.5,180,900,2,-1,392,41.58,2.839,265.05,0.6761,15.24,0.0612,3.155,1.209,5,5,1.0,17.392,7.2223,"[4.535, 5.921, 2.378, 1.73, 1.209]"
MCL,5min,30,True,False,False,close_beyond,1,2.0,13,True,13,raw_wick,0.0,False,7,cross_50,80,25,0.5,False,1.0,opposite_level,2.5,180,690,3,2,943,27.04,2.253,1163.05,1.2334,40.39,0.1304,2.261,1.711,5,5,1.0,28.795,11.7206,"[2.145, 2.511, 2.709, 1.711, 2.228]"
MCL,3min,14,False,False,False,reversal_cross_back,2,0.75,20,False,20,raw_wick,0.1,False,14,cross_50,65,35,0.2,False,2.0,opposite_level,2.0,570,780,1,3,462,24.24,0.879,-56.53,-0.1224,76.92,0.0823,0.886,0.586,5,2,0.4,-0.735,1.4387,"[0.586, 1.256, 0.874, 1.102, 0.611]"
MCL,3min,20,False,True,True,break_of_structure,5,0.75,20,True,3,raw_wick,0.2,False,14,cross_50,65,25,0.75,True,1.0,fixed_rr,4.0,300,660,2,1,1268,43.93,2.002,722.39,0.5697,23.77,0.3068,2.001,1.803,5,5,1.0,30.391,12.8842,"[1.803, 1.899, 2.434, 1.864, 2.005]"
MCL,3min,30,True,True,True,immediate_break,2,2.0,5,True,5,fractal,0.3,True,14,overbought_oversold,70,30,1.0,True,1.0,opposite_level,4.0,420,660,3,1,802,45.51,1.952,436.99,0.5449,41.63,0.2357,2.035,0.932,5,4,0.8,10.497,4.9868,"[1.528, 2.415, 3.343, 0.932, 1.957]"
MCL,5min,30,False,True,True,reversal_cross_back,1,0.75,1,True,20,raw_wick,0.3,False,21,overbought_oversold,65,25,0.75,False,1.0,fixed_rr,2.0,180,750,3,2,2137,47.64,1.423,541.86,0.2536,30.63,0.0299,1.444,1.164,5,5,1.0,17.69,8.9251,"[1.617, 1.164, 1.415, 1.854, 1.17]"
MCL,5min,20,False,True,False,immediate_break,5,1.0,20,True,30,fractal,0.0,False,14,cross_50,80,30,0.2,False,2.0,fixed_rr,3.0,420,900,3,-1,2508,31.46,0.823,-435.43,-0.1736,443.74,0.01,0.831,0.716,5,0,0.0,-0.981,0.0,"[0.744, 0.789, 0.994, 0.911, 0.716]"
MCL,5min,20,True,False,False,immediate_break,5,1.0,8,False,8,fractal,0.1,False,21,cross_50,75,20,0.5,False,1.5,opposite_level,2.0,570,660,999,-1,853,29.78,0.718,-177.54,-0.2081,176.31,0.2989,0.74,0.543,5,1,0.2,-1.007,0.733,"[0.604, 0.634, 1.203, 0.717, 0.543]"
MCL,3min,30,True,False,False,close_beyond,2,0.75,20,True,20,raw_wick,0.2,False,14,overbought_oversold,75,35,0.1,True,2.0,reversal_to_open,2.0,420,840,1,3,565,22.65,1.383,339.01,0.6,106.46,0.0159,1.459,1.019,5,5,1.0,3.184,6.459,"[1.113, 1.204, 2.784, 1.019, 1.177]"
MCL,3min,30,False,True,True,break_of_structure,1,1.5,5,True,20,raw_wick,0.0,False,21,cross_50,70,35,0.1,False,0.5,fixed_rr,1.0,180,630,2,3,1458,58.23,0.977,-16.29,-0.0112,49.25,0.0213,0.98,0.838,5,3,0.6,-0.331,3.6632,"[0.838, 1.062, 1.041, 0.945, 1.015]"
MCL,3min,30,True,False,True,immediate_break,5,2.0,5,True,5,raw_wick,0.2,False,21,overbought_oversold,80,30,1.0,False,2.0,reversal_to_open,2.0,300,780,999,3,6176,45.24,1.827,2762.31,0.4473,60.23,0.0818,1.851,1.399,5,5,1.0,45.863,12.2113,"[1.812, 1.399, 2.476, 1.778, 1.789]"
MCL,3min,20,False,False,True,immediate_break,1,1.0,5,True,3,raw_wick,0.2,False,7,overbought_oversold,80,25,0.5,False,2.0,fixed_rr,1.0,570,780,5,3,1431,48.08,0.594,-362.78,-0.2535,367.03,0.021,0.599,0.523,5,0,0.0,-0.988,0.0,"[0.571, 0.725, 0.621, 0.523, 0.556]"
MCL,3min,20,False,False,False,immediate_break,2,1.5,3,True,8,fractal,0.5,False,7,overbought_oversold,75,25,0.1,True,1.0,reversal_to_open,1.0,300,690,999,2,599,24.54,1.949,735.17,1.2273,42.41,0.0301,1.971,1.728,5,5,1.0,17.335,11.0539,"[1.774, 1.728, 2.451, 1.86, 2.041]"
MCL,5min,30,True,True,True,close_beyond,1,2.0,20,True,8,fractal,0.2,False,21,cross_50,65,30,1.0,False,1.5,reversal_to_open,4.0,300,840,1,0,742,52.7,3.19,890.05,1.1995,10.99,0.0027,3.244,2.42,5,5,1.0,80.987,15.9979,"[2.42, 2.675, 3.76, 4.173, 3.192]"
MCL,3min,20,True,False,True,break_of_structure,2,1.5,1,False,30,fractal,0.1,False,7,cross_50,65,20,0.1,False,1.5,opposite_level,1.5,570,750,999,-1,1113,47.8,0.86,-62.1,-0.0558,86.96,0.5049,0.857,0.604,5,2,0.4,-0.714,1.695,"[0.604, 0.662, 1.076, 0.896, 1.045]"
MCL,3min,20,False,False,False,immediate_break,3,1.0,8,True,5,fractal,0.1,False,14,cross_50,75,25,0.3,True,1.0,reversal_to_open,3.0,420,960,3,4,664,27.41,1.963,665.27,1.0019,40.22,0.0211,1.996,1.68,5,5,1.0,16.541,10.9196,"[1.68, 1.774, 2.919, 1.741, 1.866]"
MCL,3min,30,True,False,False,reversal_cross_back,5,0.5,2,False,3,fractal,0.0,False,7,overbought_oversold,80,35,0.5,True,1.0,opposite_level,1.0,420,960,2,-1,1086,24.68,1.34,347.68,0.3201,75.83,0.116,1.343,0.719,5,4,0.8,4.585,4.0213,"[1.189, 1.214, 2.082, 1.509, 0.719]"
MCL,5min,14,True,True,True,close_beyond,2,0.5,8,True,30,fractal,0.2,False,14,overbought_oversold,70,20,1.0,False,2.0,fixed_rr,3.0,300,780,2,0,1475,45.63,2.016,950.42,0.6444,32.83,0.0122,2.048,1.696,5,5,1.0,28.95,12.3759,"[1.696, 1.766, 2.294, 2.664, 1.821]"
MCL,3min,20,False,True,True,break_of_structure,2,0.75,20,False,30,raw_wick,0.1,False,7,cross_50,80,20,0.75,True,0.5,fixed_rr,2.0,570,780,1,-1,789,35.36,0.629,-162.79,-0.2063,167.23,0.4347,0.635,0.513,5,0,0.0,-0.973,0.0,"[0.513, 0.597, 0.828, 0.689, 0.547]"
MCL,3min,20,True,True,True,break_of_structure,1,1.0,20,False,20,raw_wick,0.3,True,7,cross_50,65,20,0.5,True,1.0,reversal_to_open,1.5,180,630,3,-1,1820,56.1,3.791,1437.32,0.7897,16.9,0.0236,3.813,3.227,5,5,1.0,85.049,24.2255,"[3.227, 3.693, 3.469, 4.995, 3.682]"
MCL,3min,20,True,True,False,reversal_cross_back,5,0.5,8,False,3,raw_wick,0.1,False,7,cross_50,65,35,0.5,True,0.5,opposite_level,1.0,570,750,1,4,709,33.99,0.859,-77.69,-0.1096,76.24,0.0522,0.874,0.613,5,1,0.2,-1.019,0.8049,"[0.798, 0.773, 1.329, 0.855, 0.613]"
MCL,3min,20,True,False,True,reversal_cross_back,1,0.5,5,True,5,fractal,0.3,False,7,cross_50,80,35,0.75,False,1.0,reversal_to_open,4.0,180,960,2,1,1334,49.25,2.619,1084.24,0.8128,17.73,0.0285,2.628,2.296,5,5,1.0,61.153,16.5236,"[2.58, 2.296, 3.129, 2.681, 2.453]"
MCL,3min,14,False,False,True,reversal_cross_back,5,0.5,2,False,30,raw_wick,0.2,False,21,overbought_oversold,80,30,0.2,True,2.0,opposite_level,1.25,420,900,1,4,553,28.03,1.29,170.97,0.3092,106.54,0.0615,1.345,0.475,5,4,0.8,1.605,2.4005,"[0.475, 1.396, 1.74, 1.348, 1.768]"
MCL,3min,20,False,True,False,reversal_cross_back,3,1.0,13,False,30,raw_wick,0.5,False,7,overbought_oversold,70,20,0.1,False,1.0,fixed_rr,4.0,420,660,3,0,1424,29.56,0.824,-282.54,-0.1984,286.65,0.0646,0.834,0.697,5,1,0.2,-0.986,1.0123,"[0.697, 0.74, 1.111, 0.87, 0.754]"
MCL,3min,20,True,True,True,reversal_cross_back,2,0.5,20,True,30,fractal,0.3,False,14,cross_50,65,30,0.5,False,1.0,fixed_rr,1.25,420,960,999,2,14167,48.32,0.871,-1052.64,-0.0743,1096.0,0.0712,0.87,0.826,5,0,0.0,-0.96,0.0,"[0.84, 0.852, 0.973, 0.826, 0.858]"
MCL,5min,30,False,True,True,immediate_break,2,2.0,1,True,20,fractal,0.3,False,7,cross_50,75,30,0.2,False,2.0,opposite_level,4.0,570,780,5,4,3081,21.84,0.683,-1000.13,-0.3246,1024.04,0.0734,0.698,0.496,5,1,0.2,-0.977,0.7969,"[0.496, 0.579, 1.027, 0.841, 0.549]"
MCL,3min,14,True,False,False,immediate_break,5,1.5,1,True,20,fractal,0.3,True,21,overbought_oversold,65,35,0.75,True,2.0,fixed_rr,1.25,570,900,5,1,456,42.98,0.723,-79.54,-0.1744,81.45,0.0658,0.754,0.48,5,1,0.2,-0.977,0.588,"[0.48, 0.909, 0.747, 0.603, 1.032]"
MCL,5min,20,True,False,True,immediate_break,1,1.5,20,False,20,fractal,0.0,False,21,cross_50,70,30,0.5,True,2.0,opposite_level,1.0,300,960,999,3,6090,31.35,1.372,1794.12,0.2946,185.41,0.1814,1.392,1.052,5,5,1.0,9.677,9.1677,"[1.261, 1.052, 2.089, 1.422, 1.138]"
MCL,3min,20,True,True,True,reversal_cross_back,5,1.0,13,False,30,raw_wick,0.0,False,21,cross_50,65,35,0.75,True,1.5,opposite_level,1.0,420,840,2,3,1466,42.56,1.967,992.84,0.6772,24.69,0.0525,2.024,1.574,5,5,1.0,40.212,11.476,"[1.574, 1.858, 3.05, 1.874, 1.763]"
MCL,3min,20,False,True,True,close_beyond,2,0.75,13,True,30,fractal,0.0,False,14,cross_50,80,20,0.2,False,0.5,reversal_to_open,4.0,570,840,999,4,5551,18.92,0.6,-2712.44,-0.4886,2749.65,0.045,0.604,0.448,5,0,0.0,-0.986,0.0,"[0.448, 0.608, 0.703, 0.679, 0.581]"
MCL,3min,30,False,False,False,immediate_break,5,2.0,20,False,3,raw_wick,0.3,False,7,cross_50,65,20,0.75,True,1.0,fixed_rr,4.0,180,840,1,-1,796,31.41,1.251,176.73,0.222,44.9,0.0276,1.273,1.024,5,5,1.0,3.936,6.8412,"[1.257, 1.801, 1.258, 1.024, 1.027]"
MCL,5min,14,True,True,False,break_of_structure,2,0.5,2,False,30,raw_wick,0.5,False,7,cross_50,75,30,0.2,False,1.5,opposite_level,1.25,570,840,999,2,1200,60.08,1.028,8.29,0.0069,29.45,0.3067,1.066,0.797,5,2,0.4,0.281,2.2606,"[0.943, 0.797, 1.336, 1.336, 0.917]"
MCL,3min,14,False,False,False,reversal_cross_back,3,0.5,2,False,13,raw_wick,0.3,False,14,overbought_oversold,65,25,0.2,True,1.0,fixed_rr,1.0,420,690,3,-1,480,47.29,0.425,-203.3,-0.4235,203.89,0.0229,0.43,0.28,5,0,0.0,-0.997,0.0,"[0.28, 0.421, 0.572, 0.526, 0.349]"
MCL,3min,30,True,False,True,reversal_cross_back,5,1.5,2,True,3,fractal,0.5,False,7,cross_50,70,20,0.5,True,1.0,fixed_rr,2.0,420,660,999,2,2270,43.44,1.117,161.48,0.0711,81.12,0.1661,1.128,0.888,5,3,0.6,1.991,4.1175,"[1.01, 0.965, 1.548, 1.23, 0.888]"
MCL,3min,20,True,False,False,close_beyond,5,0.75,8,False,5,raw_wick,0.1,False,21,overbought_oversold,75,35,0.3,False,0.5,opposite_level,4.0,570,840,5,4,790,14.94,0.84,-145.17,-0.1838,151.81,0.0911,0.86,0.588,5,2,0.4,-0.956,1.5696,"[0.588, 1.002, 1.139, 0.895, 0.676]"
MCL,5min,14,True,False,False,reversal_cross_back,1,0.75,2,False,8,raw_wick,0.2,False,21,cross_50,70,25,0.3,False,1.5,fixed_rr,2.0,420,660,999,1,675,43.26,1.03,13.97,0.0207,37.57,0.0948,1.036,0.726,5,2,0.4,0.372,1.8923,"[0.726, 0.981, 1.532, 1.207, 0.735]"
MCL,5min,30,True,False,True,reversal_cross_back,2,1.5,5,False,3,fractal,0.5,False,14,overbought_oversold,70,35,0.5,False,0.5,opposite_level,4.0,420,660,999,0,2432,31.29,1.357,668.09,0.2747,69.18,0.273,1.358,1.05,5,5,1.0,9.657,8.1867,"[1.05, 1.268, 1.913, 1.224, 1.337]"
MCL,5min,20,False,True,False,immediate_break,2,2.0,3,True,13,fractal,0.5,True,7,overbought_oversold,70,30,0.75,False,1.5,opposite_level,4.0,300,660,999,1,1157,40.02,1.776,602.54,0.5208,39.96,0.2014,1.813,1.471,5,5,1.0,15.079,10.3771,"[1.471, 1.568, 2.474, 1.945, 1.608]"
MCL,3min,20,False,False,False,break_of_structure,5,2.0,20,False,20,raw_wick,0.0,False,7,cross_50,70,30,0.1,True,1.5,reversal_to_open,1.0,300,690,999,2,392,49.74,3.607,437.51,1.1161,9.08,0.0485,3.637,2.881,5,5,1.0,48.184,17.2105,"[2.881, 3.37, 3.15, 4.52, 4.266]"
MCL,3min,30,False,False,True,break_of_structure,5,1.0,2,True,20,raw_wick,0.2,False,14,overbought_oversold,75,30,0.75,False,1.0,opposite_level,3.0,180,690,1,1,568,45.77,1.831,265.66,0.4677,12.25,0.2447,1.831,1.779,5,5,1.0,21.687,11.2858,"[1.81, 1.907, 1.83, 1.828, 1.779]"
MCL,5min,14,False,False,True,reversal_cross_back,1,1.5,13,False,13,raw_wick,0.3,False,14,cross_50,70,30,0.1,False,1.0,reversal_to_open,2.5,570,660,999,4,692,23.27,0.494,-320.77,-0.4635,324.34,0.1301,0.514,0.176,5,0,0.0,-0.989,0.0,"[0.176, 0.621, 0.578, 0.686, 0.507]"
MCL,3min,30,False,False,True,immediate_break,2,0.75,8,False,30,fractal,0.0,False,7,cross_50,80,30,0.3,False,0.5,fixed_rr,2.5,420,900,1,-1,702,32.91,0.7,-205.17,-0.2923,204.17,0.0085,0.704,0.519,5,0,0.0,-1.005,0.0,"[0.519, 0.732, 0.705, 0.796, 0.767]"
MCL,3min,20,True,False,False,close_beyond,3,0.75,5,True,3,raw_wick,0.2,False,7,overbought_oversold,70,35,0.3,False,0.5,reversal_to_open,1.0,180,960,5,4,1223,21.67,2.495,2261.36,1.849,85.86,0.0123,2.636,1.6,5,5,1.0,26.338,11.3758,"[1.6, 3.497, 4.178, 2.015, 1.889]"
MCL,5min,20,True,False,False,immediate_break,1,1.5,3,True,8,fractal,0.5,False,14,overbought_oversold,70,35,0.5,False,1.5,fixed_rr,1.25,300,630,5,-1,1247,55.09,1.044,29.18,0.0234,69.01,0.0457,1.056,0.699,5,4,0.8,0.423,3.9867,"[0.699, 1.128, 1.313, 1.12, 1.019]"
MCL,5min,14,False,True,True,reversal_cross_back,5,1.0,20,False,3,fractal,0.2,True,14,overbought_oversold,65,35,0.75,False,2.0,reversal_to_open,4.0,570,840,999,2,1520,31.84,0.747,-277.02,-0.1823,277.86,0.1789,0.754,0.561,5,0,0.0,-0.997,0.0,"[0.799, 0.816, 0.857, 0.739, 0.561]"
MCL,5min,14,False,True,True,break_of_structure,2,0.75,5,False,13,fractal,0.2,False,21,cross_50,75,35,0.5,True,0.5,opposite_level,1.0,420,630,999,2,2538,58.16,2.102,972.59,0.3832,45.99,0.327,2.093,1.469,5,5,1.0,21.148,11.5163,"[1.469, 2.015, 2.666, 2.045, 2.27]"
MCL,5min,20,True,True,False,immediate_break,1,0.75,20,True,30,fractal,0.2,False,14,overbought_oversold,65,30,0.1,False,1.0,fixed_rr,2.5,570,960,2,4,1365,27.25,0.572,-597.14,-0.4375,597.68,0.0073,0.587,0.429,5,0,0.0,-0.999,0.0,"[0.429, 0.503, 0.806, 0.632, 0.566]"
