pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
3398,MNQ,5min,reversal_to_open,22.8876,3.866,3186,2024-04-22,85.6,33,77.0,31,70.1,31,65.8,29,64.7,29,500,85.6,33,187,81.7,15.1,36,74,126,84.0,33,81.2,0.0,6.1
39238,6E,3min,reversal_to_open,22.8856,4.426,1232,2024-04-29,87.7,38,86.1,37,84.0,37,82.9,37,82.4,37,500,87.7,38,187,86.4,8.8,39,66,125,87.2,38,87.8,55.4,42.3
4498,MNQ,3min,reversal_to_open,22.8839,3.922,3634,2024-04-22,58.8,29,53.5,26,51.9,26,48.7,25,48.1,23,500,58.8,29,187,54.0,43.7,33,93,126,56.9,30,63.9,26.0,30.7
34826,MNQ,5min,reversal_to_open,22.8612,4.041,2180,2024-04-22,95.7,45,91.4,44,85.6,39,77.5,38,74.3,37,500,95.7,45,187,92.9,2.4,33,54,126,94.6,38,78.0,0.0,6.3
37802,6E,5min,reversal_to_open,22.8069,3.814,1210,2024-04-29,97.3,24,96.8,24,97.3,23,96.8,23,96.8,23,1000,97.3,23,187,93.7,0.0,38,65,126,95.8,29,84.0,98.0,49.8
37906,6E,5min,reversal_to_open,22.7935,3.433,3285,2024-04-29,82.9,17,80.2,17,79.1,17,78.6,17,78.6,17,500,82.9,17,187,87.3,9.5,23,45,126,84.7,18,85.3,61.0,43.6
25074,6E,3min,reversal_to_open,22.7905,3.107,7675,2024-04-29,80.2,12,78.6,12,78.6,12,78.6,12,78.6,12,500,80.2,12,187,88.1,10.3,11,24,126,83.4,12,86.3,87.8,48.5
27342,6E,3min,opposite_level,22.7648,2.835,11282,2024-04-29,65.2,11,61.5,11,60.4,11,60.4,11,59.9,11,500,65.2,11,187,62.7,34.9,16,32,126,64.2,15,71.9,48.3,41.0
31090,6E,3min,opposite_level,22.7474,3.004,6138,2024-04-29,78.6,12,75.9,12,72.7,12,73.3,12,73.3,12,500,78.6,12,187,73.8,23.0,12,25,126,76.7,12,83.4,63.4,43.3
37566,MNQ,5min,reversal_to_open,22.7297,3.589,3424,2024-04-22,79.1,22,66.8,22,56.7,19,51.9,19,50.8,18,500,79.1,22,187,67.5,29.4,24,61,126,74.4,22,81.2,0.5,15.2
24510,6E,5min,reversal_to_open,22.6723,2.906,15896,2024-04-29,82.4,10,79.1,10,76.5,9,75.4,9,75.9,9,500,82.4,10,187,81.0,15.9,11,23,126,81.8,10,85.6,31.9,36.4
34622,MNQ,5min,opposite_level,22.6609,3.342,3735,2024-04-22,52.9,31,43.9,30,41.2,30,40.6,30,40.1,29,500,52.9,31,187,41.3,56.3,43,87,126,48.2,31,58.5,19.2,28.4
20630,6E,3min,opposite_level,22.6431,3.088,5908,2024-04-29,78.1,15,76.5,15,75.9,11,75.9,11,75.9,11,500,78.1,15,187,69.8,28.6,15,32,126,74.8,15,79.6,64.7,44.5
28066,6E,5min,fixed_rr,22.6264,3.246,2221,2024-04-29,90.4,15,86.1,15,81.8,15,80.2,15,79.7,15,500,90.4,15,187,81.0,13.5,16,30,126,86.6,15,83.4,46.2,40.5
16458,MNQ,5min,reversal_to_open,22.619,3.134,3632,2024-04-22,59.9,22,53.5,23,49.2,23,47.6,22,47.1,22,500,59.9,22,187,59.5,38.1,36,61,126,59.7,26,70.9,10.7,26.3
39574,MNQ,5min,reversal_to_open,22.6133,4.847,712,2024-04-22,92.5,40,90.9,38,90.4,40,85.6,37,83.4,33,500,92.5,40,187,85.7,3.2,47,82,126,89.8,43,79.9,0.0,7.5
37034,MNQ,5min,reversal_to_open,22.5898,3.782,2470,2024-04-22,73.8,23,65.8,22,64.7,22,56.7,19,56.7,19,500,73.8,23,187,73.8,23.8,23,59,126,73.8,23,79.9,1.1,16.7
41562,6E,5min,opposite_level,22.5806,3.501,3500,2024-04-29,85.6,17,84.0,16,82.9,12,82.9,12,82.9,12,500,85.6,17,187,84.1,13.5,16,24,126,85.0,16,85.0,49.3,41.0
26826,MNQ,3min,opposite_level,22.5762,3.725,1222,2024-04-22,90.9,33,83.4,32,77.0,31,67.4,30,65.8,26,500,90.9,33,187,86.5,9.5,33,82,126,89.1,33,87.2,0.8,11.8
10454,MNQ,5min,opposite_level,22.5576,3.586,3095,2024-04-22,63.1,24,55.1,23,54.5,22,49.7,19,48.1,19,500,63.1,24,187,51.6,46.8,24,44,126,58.5,24,70.3,5.9,22.9
42614,MNQ,5min,opposite_level,22.5544,3.616,1226,2024-04-22,82.9,25,75.9,25,67.9,24,65.8,24,62.0,24,500,82.9,25,187,80.2,18.3,25,47,126,81.8,25,86.9,0.7,15.8
19694,6E,5min,opposite_level,22.5387,4.453,1641,2024-04-29,93.6,36,88.8,29,85.0,25,80.2,23,77.0,23,500,93.6,36,187,93.7,2.4,30,68,126,93.6,32,67.4,7.0,22.2
28214,6E,3min,opposite_level,22.5064,5.974,2201,2024-04-29,99.5,15,97.9,15,96.3,15,96.3,15,96.3,15,500,99.5,15,187,98.4,0.0,15,29,126,99.0,15,93.3,71.4,45.0
43698,MNQ,3min,opposite_level,22.4623,3.528,5573,2024-04-22,52.4,22,45.5,22,44.4,18,44.9,22,45.5,18,500,52.4,22,187,39.7,58.7,30,80,126,47.3,23,60.4,13.8,25.3
17058,MNQ,3min,reversal_to_open,22.4549,4.303,1240,2024-04-22,95.7,24,93.6,23,86.6,18,78.6,18,75.9,17,500,95.7,24,187,91.3,4.0,23,44,126,93.9,24,85.0,1.0,16.0
3702,MNQ,3min,reversal_to_open,22.4481,3.789,3503,2024-04-22,74.3,29,67.9,26,63.1,24,58.8,24,59.4,24,500,74.3,29,187,69.8,23.0,31,54,126,72.5,29,80.2,11.6,17.3
6710,MNQ,5min,reversal_to_open,22.4161,3.552,2417,2024-04-22,80.2,19,72.2,17,70.6,17,65.8,17,63.1,16,500,80.2,19,187,83.3,14.3,19,44,126,81.5,19,86.3,3.3,17.6
3098,6E,3min,reversal_to_open,22.3747,2.938,5089,2024-04-29,82.4,18,80.2,18,80.7,18,80.7,18,80.7,18,500,82.4,18,187,73.8,23.8,26,60,126,78.9,19,82.1,77.3,46.3
16402,6E,5min,opposite_level,22.3698,3.296,3704,2024-04-29,77.5,17,78.6,18,79.1,18,79.1,18,79.1,18,1000,79.1,18,187,75.4,23.0,18,40,126,77.6,18,83.7,97.9,49.8
16614,MNQ,3min,reversal_to_open,22.3486,4.017,1591,2024-04-22,80.2,52,71.7,47,62.6,45,59.4,45,57.2,43,500,80.2,52,187,71.4,22.2,53,109,126,76.7,52,84.3,0.1,9.6
45294,6E,3min,reversal_to_open,22.3211,3.599,3732,2024-04-29,85.0,23,83.4,23,82.9,23,82.9,23,82.9,23,500,85.0,23,187,92.9,6.3,18,36,126,88.2,22,89.5,86.2,48.5
44250,MNQ,3min,reversal_to_open,22.3134,3.212,6692,2024-04-22,57.2,22,47.1,17,44.9,17,43.9,17,43.9,17,500,57.2,22,187,53.2,44.4,22,68,126,55.6,22,63.9,4.4,18.1
23298,MNQ,3min,opposite_level,22.2997,3.374,3666,2024-04-22,65.2,18,56.7,17,47.1,17,44.9,16,43.9,15,500,65.2,18,187,57.9,39.7,17,46,126,62.3,18,73.2,5.4,20.9
42386,MNQ,3min,reversal_to_open,22.2473,3.585,2945,2024-04-22,76.5,33,69.0,29,64.7,30,60.4,26,58.8,24,500,76.5,33,187,85.7,10.3,33,71,126,80.2,33,85.9,0.4,9.7
30478,6E,3min,reversal_to_open,22.2407,3.154,4495,2024-04-29,84.0,16,81.8,15,81.3,15,80.7,15,80.7,15,500,84.0,16,187,85.7,11.1,15,32,126,84.7,15,85.9,74.9,46.6
19158,MNQ,3min,reversal_to_open,22.0309,3.241,2344,2024-04-22,79.7,26,73.3,25,66.3,24,56.7,19,56.1,18,500,79.7,26,187,77.8,18.3,26,59,126,78.9,26,81.5,1.5,15.7
44218,MNQ,3min,opposite_level,22.0207,4.528,3015,2024-04-22,80.7,32,69.0,31,63.6,31,59.9,31,58.8,31,500,80.7,32,187,65.9,32.5,32,64,126,74.8,32,78.9,0.4,7.2
8822,6E,3min,reversal_to_open,21.9985,3.358,3714,2024-04-29,74.9,22,73.8,22,74.9,22,74.9,22,74.9,22,500,74.9,22,187,88.1,8.7,19,36,126,80.2,19,85.0,87.7,48.5
24874,MNQ,3min,reversal_to_open,21.9606,2.783,25304,2024-04-22,62.6,9,57.8,9,54.0,9,49.2,9,49.2,10,500,62.6,9,187,56.3,42.1,10,19,126,60.1,10,68.7,1.2,15.0
294,MNQ,3min,opposite_level,21.9475,4.212,1239,2024-04-22,70.6,38,65.2,37,63.1,36,63.1,36,62.0,33,500,70.6,38,187,54.0,42.1,47,120,126,63.9,43,74.4,48.3,39.3
17514,MNQ,3min,reversal_to_open,21.9085,2.954,5991,2024-04-22,58.8,22,51.9,18,48.1,18,45.5,17,45.5,16,500,58.8,22,187,50.8,46.8,25,65,126,55.6,23,64.5,15.4,27.5
43530,MNQ,3min,reversal_to_open,21.904,3.562,4037,2024-04-22,61.0,25,55.1,23,53.5,23,50.8,23,50.8,19,500,61.0,25,187,51.6,46.0,26,68,126,57.2,25,66.8,25.4,31.0
4114,MNQ,3min,reversal_to_open,21.8786,3.799,1219,2024-04-22,90.4,32,85.6,31,79.1,31,74.9,25,72.2,25,500,90.4,32,187,90.5,5.6,38,66,126,90.4,33,85.6,0.2,12.2
4194,MNQ,3min,opposite_level,21.7767,4.583,1202,2024-04-22,98.9,33,93.6,30,86.6,26,79.1,26,77.0,25,500,98.9,33,187,94.4,1.6,23,47,126,97.1,29,87.5,1.0,11.2
42758,MNQ,3min,opposite_level,21.7242,4.087,2654,2024-04-22,55.1,52,47.1,40,46.5,44,43.9,44,43.9,38,500,55.1,52,187,47.2,45.6,73,201,125,51.9,59,64.1,6.4,12.4
41686,MNQ,3min,opposite_level,21.704,3.094,4618,2024-04-22,63.1,18,59.4,17,50.8,16,47.1,15,45.5,15,500,63.1,18,187,56.3,42.1,17,37,126,60.4,18,70.9,14.1,25.1
6526,MNQ,3min,opposite_level,21.5816,4.083,1107,2024-04-22,79.1,86,68.4,80,57.8,74,52.4,72,51.9,68,500,79.1,86,187,46.4,50.4,72,226,125,66.0,81,73.1,0.0,9.2
20586,6E,3min,reversal_to_open,21.5491,2.984,4796,2024-04-29,70.6,19,67.9,18,67.9,19,67.9,18,67.9,19,500,70.6,19,187,77.8,19.0,18,36,126,73.5,18,81.2,75.4,46.8
39702,MNQ,3min,opposite_level,21.54,3.884,1894,2024-04-22,75.4,45,66.8,39,59.9,38,53.5,39,51.3,37,500,75.4,45,187,70.6,23.0,40,93,126,73.5,44,77.0,0.1,8.8
5134,MNQ,3min,reversal_to_open,21.5377,3.603,2109,2024-04-22,95.2,26,84.0,24,77.5,19,72.7,19,69.0,18,500,95.2,26,187,84.1,11.1,25,44,126,90.7,25,80.8,0.7,10.5
10350,MNQ,3min,opposite_level,21.5254,4.885,985,2024-04-22,71.1,71,64.2,72,57.8,64,50.8,57,50.3,61,500,71.1,71,187,57.9,27.8,67,316,126,65.8,68,77.6,1.0,12.7
8802,6E,3min,reversal_to_open,21.5027,3.364,2667,2024-04-29,85.6,17,84.0,16,84.0,16,84.5,16,85.0,16,500,85.6,17,187,84.9,13.5,17,38,126,85.3,17,82.1,66.3,45.1
32910,6E,3min,reversal_to_open,21.4821,3.687,6023,2024-04-29,92.0,11,90.4,11,89.3,11,89.3,11,89.3,11,500,92.0,11,187,95.2,4.0,11,29,126,93.3,11,94.2,86.4,48.2
10750,MNQ,3min,opposite_level,21.4738,4.567,1067,2024-04-22,78.6,108,72.7,95,65.8,80,61.0,80,57.8,80,500,78.6,108,187,46.4,48.0,100,304,125,65.7,107,73.7,0.7,9.6
29714,MNQ,3min,reversal_to_open,21.4263,4.62,772,2024-04-22,77.5,129,66.8,115,64.2,113,60.4,103,60.4,108,500,77.5,129,187,76.8,17.6,78,163,125,77.2,114,82.4,0.6,9.3
37230,6E,3min,reversal_to_open,21.3831,4.788,1239,2024-04-29,100.0,23,99.5,23,99.5,23,99.5,23,99.5,23,500,100.0,23,187,97.6,0.0,25,44,126,99.0,23,86.3,90.2,48.7
36450,6E,3min,opposite_level,21.3653,4.333,2699,2024-04-29,99.5,16,98.9,12,97.3,12,97.3,12,97.3,12,500,99.5,16,187,98.4,0.0,16,30,126,99.0,16,92.0,71.9,44.2
6586,MNQ,3min,reversal_to_open,21.3583,2.771,6171,2024-04-22,56.7,18,49.7,16,44.9,15,43.9,15,43.3,15,500,56.7,18,187,47.6,49.2,22,40,126,53.0,19,64.2,14.5,27.0
44274,MNQ,3min,reversal_to_open,21.3508,3.308,5038,2024-04-22,51.9,26,49.2,22,46.5,22,44.4,24,43.9,24,500,51.9,26,187,42.9,54.8,36,99,126,48.2,30,60.1,22.5,28.6
25494,MNQ,3min,opposite_level,21.3445,3.514,6722,2024-04-22,63.1,16,55.6,16,52.4,15,49.7,15,48.1,15,500,63.1,16,187,50.8,47.6,18,43,126,58.1,17,67.1,3.2,16.1
11522,6E,3min,reversal_to_open,21.3387,4.76,1769,2024-04-29,85.6,39,82.4,36,82.4,33,80.7,32,80.7,32,500,85.6,39,187,73.0,20.6,75,199,126,80.5,46,83.1,18.3,28.6
19534,6E,3min,opposite_level,21.2607,3.251,4492,2024-04-29,75.4,15,75.4,12,72.2,12,72.2,12,72.2,12,750,75.4,12,187,71.4,27.8,16,29,126,73.8,15,80.8,77.4,46.7
14202,6E,3min,reversal_to_open,21.2075,2.774,10845,2024-04-29,82.4,12,81.3,12,80.2,12,79.7,12,79.1,12,500,82.4,12,187,77.8,18.3,12,33,126,80.5,12,84.0,65.8,44.1
42526,6E,3min,reversal_to_open,21.2069,3.259,2234,2024-04-29,88.2,31,82.9,30,79.1,30,76.5,26,73.8,26,500,88.2,31,187,79.4,11.9,40,95,126,84.7,33,85.6,29.9,33.7
3394,6E,3min,opposite_level,21.1298,4.814,1239,2024-04-29,98.4,17,97.9,16,96.8,12,96.8,12,96.8,12,500,98.4,17,187,96.8,0.0,17,30,126,97.8,17,71.6,52.0,40.6
11658,6E,3min,opposite_level,21.1052,3.096,4361,2024-04-29,75.4,17,73.8,17,72.2,18,71.7,18,71.7,17,500,75.4,17,187,62.7,33.3,24,68,126,70.3,18,76.4,70.1,45.5
38894,6E,3min,reversal_to_open,21.0295,3.276,2874,2024-04-29,81.3,29,79.1,29,80.2,29,80.2,29,80.2,29,500,81.3,29,187,62.7,31.7,53,92,126,73.8,32,79.9,86.4,48.4
28094,6E,3min,opposite_level,20.8913,3.155,2332,2024-04-29,79.7,23,78.1,23,78.6,23,78.6,23,78.6,23,500,79.7,23,187,54.0,39.7,26,61,126,69.3,24,78.3,84.9,48.1
5006,6E,3min,reversal_to_open,20.8254,3.37,2189,2024-04-29,85.0,24,83.4,23,83.4,23,82.9,22,82.9,22,500,85.0,24,187,57.9,35.7,31,79,126,74.1,24,79.9,87.8,48.6
19634,6E,3min,reversal_to_open,20.8107,3.521,1977,2024-04-29,90.4,39,88.2,38,88.2,38,87.7,38,87.7,38,500,90.4,39,187,87.3,4.0,50,107,126,89.1,44,84.7,85.3,47.9
8406,6E,3min,opposite_level,20.7252,5.31,1693,2024-04-29,79.7,44,77.5,40,77.0,44,75.4,43,75.4,44,500,79.7,44,187,92.0,5.6,37,65,125,84.6,40,86.2,47.8,41.2
11562,6E,3min,reversal_to_open,20.6917,2.974,5481,2024-04-29,77.0,17,75.9,16,74.9,16,74.9,15,74.3,15,500,77.0,17,187,59.5,34.9,22,46,126,70.0,18,76.4,68.1,44.8
1710,6E,3min,reversal_to_open,20.6013,4.041,1239,2024-04-29,98.9,23,97.9,23,97.9,23,97.9,23,97.9,23,500,98.9,23,187,97.6,0.0,23,40,126,98.4,23,85.9,83.6,48.0
18894,6E,3min,reversal_to_open,20.5606,2.733,7249,2024-04-29,74.9,15,73.3,15,73.3,15,73.3,15,73.3,15,500,74.9,15,187,64.3,29.4,18,37,126,70.6,16,79.6,82.3,47.8
6090,6E,3min,reversal_to_open,20.5449,2.967,4277,2024-04-29,73.3,18,70.1,18,69.0,18,69.0,18,69.0,17,500,73.3,18,187,54.0,40.5,36,80,126,65.5,23,73.5,77.3,46.7
4362,6E,3min,reversal_to_open,20.4212,3.917,2371,2024-04-29,94.7,23,94.1,22,93.6,19,93.6,19,93.6,19,500,94.7,23,187,97.6,0.8,19,38,126,95.8,22,93.6,77.9,47.1
3318,6E,3min,fixed_rr,20.3388,3.204,1805,2024-04-29,85.6,19,77.5,19,73.8,17,70.6,17,69.0,17,500,85.6,19,187,84.9,12.7,19,38,126,85.3,19,86.3,28.4,35.3
44962,6E,3min,reversal_to_open,20.3128,3.615,3214,2024-04-29,77.0,33,73.3,30,71.1,30,70.6,30,70.1,30,500,77.0,33,187,56.3,33.3,54,159,126,68.7,43,75.1,35.2,36.3
13050,6E,3min,reversal_to_open,20.2293,3.62,1198,2024-04-29,97.9,50,95.2,50,94.1,46,91.4,46,89.8,46,500,97.9,50,187,80.0,4.8,53,120,125,90.7,51,81.1,49.6,40.5
9894,6E,3min,opposite_level,20.2246,2.956,3457,2024-04-29,79.7,25,79.1,22,78.1,22,77.0,22,77.0,22,500,79.7,25,187,65.9,29.4,29,65,126,74.1,26,79.6,79.5,47.1
39266,6E,3min,reversal_to_open,20.0863,2.892,5827,2024-04-29,71.1,17,70.1,19,70.6,19,69.5,17,69.0,17,500,71.1,17,187,60.3,34.9,23,66,126,66.8,19,72.5,89.9,48.8
15242,6E,3min,reversal_to_open,20.052,3.84,2787,2024-04-29,81.8,24,79.1,23,77.0,23,74.3,22,73.3,22,500,81.8,24,187,69.8,26.2,31,72,126,77.0,29,80.8,27.6,35.0
28086,6E,3min,reversal_to_open,19.9785,2.972,3604,2024-04-29,75.9,23,75.9,23,75.9,23,75.9,23,75.9,23,500,75.9,23,187,70.6,23.0,30,54,126,73.8,24,78.9,80.9,47.5
32390,6E,3min,reversal_to_open,19.9511,4.359,2013,2024-04-29,80.2,40,74.3,39,71.7,36,71.7,33,70.6,32,500,80.2,40,187,63.5,30.2,74,199,126,73.5,50,78.0,21.4,29.8
43394,6E,3min,reversal_to_open,19.9157,2.971,3677,2024-04-29,77.5,22,77.0,22,77.0,22,77.0,22,77.0,22,500,77.5,22,187,74.6,18.3,36,93,126,76.4,24,76.0,85.9,48.3
35258,6E,3min,reversal_to_open,19.8607,3.166,2511,2024-04-29,74.3,40,65.8,39,68.4,40,65.8,38,64.7,40,500,74.3,40,187,78.6,19.8,31,61,126,76.0,36,76.0,33.1,35.6
35450,6E,3min,reversal_to_open,19.8336,2.986,2634,2024-04-29,88.2,31,85.6,31,85.0,31,85.0,31,85.0,31,500,88.2,31,187,81.0,12.7,37,72,126,85.3,32,87.2,79.8,47.1
