pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
24788,6E,3min,reversal_to_open,21.2507,3.751,2215,2024-04-29,96.3,24,94.7,22,94.1,22,93.6,23,92.5,23,500,96.3,24,187,92.9,4.8,23,52,126,94.9,24,86.3,75.3,45.2
876,6E,3min,opposite_level,21.245,3.201,5971,2024-04-29,73.3,16,69.5,16,66.3,15,65.2,12,65.2,15,500,73.3,16,187,70.6,28.6,15,36,126,72.2,16,78.0,35.9,37.5
42084,6E,3min,opposite_level,21.2332,3.954,2957,2024-04-29,93.6,19,92.0,18,92.0,18,92.0,18,92.0,18,500,93.6,19,187,93.7,4.0,17,32,126,93.6,18,94.6,95.3,49.5
5764,6E,3min,reversal_to_open,21.2276,3.399,3494,2024-04-29,90.4,22,88.2,19,86.6,19,87.2,19,87.2,19,500,90.4,22,187,87.3,11.1,23,52,126,89.1,23,87.9,65.8,44.5
1360,6E,3min,reversal_to_open,21.2103,3.038,3407,2024-04-29,74.9,25,74.9,25,74.9,25,74.9,25,74.9,25,500,74.9,25,187,65.1,29.4,38,78,126,70.9,31,76.4,82.8,47.6
9244,6E,3min,reversal_to_open,21.1664,4.053,1682,2024-04-29,77.5,72,72.7,65,69.0,58,68.4,60,67.9,59,500,77.5,72,187,69.6,12.8,88,169,125,74.4,75,81.7,36.6,37.4
17020,6E,3min,reversal_to_open,21.1637,3.033,5132,2024-04-29,66.8,17,66.8,17,66.3,17,66.3,17,66.3,17,500,66.8,17,187,50.0,45.2,29,75,126,60.1,18,73.5,85.0,48.2
22620,6E,3min,reversal_to_open,21.1363,2.806,5469,2024-04-29,62.0,18,58.3,18,58.8,18,58.3,18,58.3,18,500,62.0,18,187,49.2,46.0,30,80,126,56.9,23,66.1,73.4,45.6
34232,6E,3min,reversal_to_open,21.0195,2.77,7402,2024-04-29,68.4,16,69.0,17,67.9,17,67.9,17,68.4,17,750,69.0,17,187,64.3,31.0,23,46,126,67.1,18,73.5,97.3,49.7
33240,6E,3min,opposite_level,21.0025,4.763,1230,2024-04-29,98.9,19,97.9,18,96.8,17,96.3,17,96.3,17,500,98.9,19,187,97.6,0.0,17,31,126,98.4,18,71.6,52.4,42.0
27796,6E,3min,opposite_level,20.9496,2.955,4744,2024-04-29,67.9,18,65.8,16,65.2,18,65.8,18,65.8,18,500,67.9,18,187,78.6,17.5,18,39,126,72.2,18,77.6,74.5,46.5
28136,6E,3min,opposite_level,20.8809,3.912,4616,2024-04-29,88.2,17,86.1,17,85.6,17,85.6,17,85.6,17,500,88.2,17,187,90.5,7.9,15,37,126,89.1,16,89.1,88.7,48.3
11812,6E,3min,reversal_to_open,20.8783,4.011,650,2024-04-29,100.0,47,93.6,37,89.3,37,89.8,36,85.6,36,500,100.0,47,187,95.2,0.0,45,89,126,98.1,47,80.2,20.2,33.4
1660,6E,3min,opposite_level,20.7835,4.624,1136,2024-04-29,78.6,51,75.4,47,77.0,45,78.1,47,77.0,44,500,78.6,51,187,64.0,22.4,73,239,125,72.8,57,73.1,31.6,33.9
40796,6E,3min,opposite_level,20.7771,3.165,3873,2024-04-29,73.8,24,65.8,19,61.5,18,61.5,17,61.5,17,500,73.8,24,187,73.0,24.6,26,54,126,73.5,25,74.4,15.4,29.7
22896,6E,3min,reversal_to_open,20.7558,3.298,6071,2024-04-29,84.0,17,84.0,17,84.0,17,84.0,17,84.0,17,500,84.0,17,187,88.9,8.7,17,36,126,85.9,17,88.5,94.0,49.4
948,6E,3min,reversal_to_open,20.7387,3.727,899,2024-04-29,92.0,40,90.9,37,90.4,37,90.4,37,90.4,37,500,92.0,40,187,86.5,7.1,51,86,126,89.8,43,78.6,76.8,46.5
4520,6E,3min,reversal_to_open,20.7044,3.425,1216,2024-04-29,96.8,25,94.7,24,93.6,24,93.6,23,93.6,23,500,96.8,25,187,92.1,2.4,31,52,126,94.9,30,77.6,71.2,46.1
17812,6E,3min,opposite_level,20.6663,4.453,1513,2024-04-29,92.0,37,87.2,33,79.1,30,75.9,29,75.4,29,500,92.0,37,187,77.8,14.3,58,148,126,86.3,43,82.1,27.0,32.3
4476,6E,3min,opposite_level,20.6231,3.661,6138,2024-04-29,85.0,15,84.5,15,84.0,15,84.0,15,84.0,15,500,85.0,15,187,84.9,13.5,15,31,126,85.0,15,87.2,90.1,48.8
32352,6E,3min,reversal_to_open,20.6129,3.035,3998,2024-04-29,80.7,18,79.1,18,77.5,18,77.5,18,77.5,18,500,80.7,18,187,73.0,20.6,30,53,126,77.6,22,79.2,74.9,46.1
39696,6E,3min,reversal_to_open,20.5423,2.852,5206,2024-04-29,61.0,23,59.9,23,58.8,22,58.8,22,58.8,22,500,61.0,23,187,66.7,31.0,23,38,126,63.3,23,70.9,84.6,48.2
13456,6E,3min,reversal_to_open,20.4926,2.855,3744,2024-04-29,84.5,25,75.9,24,72.2,23,72.2,23,72.2,23,500,84.5,25,187,72.2,21.4,31,67,126,79.6,29,78.6,34.3,38.3
42148,6E,3min,opposite_level,20.407,2.993,5955,2024-04-29,75.4,15,72.7,15,72.7,15,72.7,15,72.7,15,500,75.4,15,187,82.5,15.9,16,33,126,78.3,15,81.8,82.7,47.5
30440,6E,3min,opposite_level,20.2714,4.189,892,2024-04-29,90.4,54,85.0,46,83.4,40,78.1,39,77.5,39,500,90.4,54,187,92.1,2.4,39,73,126,91.1,47,78.0,15.7,29.5
30460,6E,3min,reversal_to_open,20.2707,4.011,575,2024-04-29,100.0,64,98.4,61,96.8,59,93.6,58,92.5,58,500,100.0,64,187,80.0,1.6,108,197,125,92.0,73,89.4,46.3,39.7
32040,6E,3min,reversal_to_open,20.1983,3.092,3252,2024-04-29,84.5,26,85.0,24,82.9,24,82.9,24,82.9,24,750,85.0,24,187,66.7,29.4,30,79,126,77.6,26,84.0,95.5,49.4
40080,6E,3min,opposite_level,20.1092,3.411,3367,2024-04-29,81.8,26,79.7,26,79.7,26,79.7,26,79.7,26,500,81.8,26,187,92.1,7.1,22,43,126,85.9,26,87.5,95.6,49.5
27676,6E,3min,opposite_level,20.0312,2.933,7496,2024-04-29,66.8,12,62.0,12,61.0,12,61.0,11,61.0,11,500,66.8,12,187,64.3,34.9,15,25,126,65.8,15,73.2,47.3,40.5
276,6E,3min,reversal_to_open,20.0197,4.018,1237,2024-04-29,99.5,25,99.5,23,99.5,23,98.9,23,98.9,23,750,99.5,23,187,95.2,0.0,22,36,126,97.8,23,90.4,97.9,49.8
38208,6E,3min,reversal_to_open,20.0024,3.535,1237,2024-04-29,95.7,26,92.0,23,91.4,22,92.5,22,92.5,22,500,95.7,26,187,96.0,0.0,29,45,126,95.8,29,78.0,40.0,38.3
24076,6E,3min,opposite_level,19.996,2.567,10501,2024-04-29,73.8,12,71.7,12,71.7,12,70.1,12,70.1,12,500,73.8,12,187,65.1,34.1,16,32,126,70.3,15,78.3,77.1,46.7
1940,6E,3min,opposite_level,19.9799,3.386,3851,2024-04-29,81.8,18,79.7,16,79.7,16,80.2,16,80.7,16,500,81.8,18,187,88.9,9.5,16,32,126,84.7,16,87.2,71.8,46.2
20860,6E,3min,reversal_to_open,19.9274,3.654,893,2024-04-29,93.6,33,92.0,32,92.0,31,92.0,31,92.0,31,500,93.6,33,187,72.2,20.6,45,86,126,85.0,38,84.0,84.2,48.2
31732,6E,3min,reversal_to_open,19.8504,3.354,1615,2024-04-29,93.0,33,92.5,32,92.5,32,92.5,32,92.5,32,500,93.0,33,187,87.3,6.3,50,88,126,90.7,39,89.1,86.8,48.4
5336,6E,3min,reversal_to_open,19.8286,2.984,3238,2024-04-29,77.5,26,75.4,22,75.4,22,76.5,22,77.0,22,500,77.5,26,187,81.7,15.9,25,53,126,79.2,25,80.5,67.4,45.1
3784,6E,3min,reversal_to_open,19.7949,2.984,5934,2024-04-29,62.6,22,59.9,18,60.4,17,61.5,17,61.0,18,500,62.6,22,187,60.3,33.3,22,51,126,61.7,22,73.5,49.7,41.5
37772,6E,3min,reversal_to_open,19.7879,3.201,1830,2024-04-29,78.6,32,79.1,32,77.0,32,78.1,32,78.1,32,750,79.1,32,187,66.7,27.0,46,137,126,74.1,33,81.5,92.2,49.1
18792,6E,3min,reversal_to_open,19.7851,3.885,4713,2024-04-29,87.7,22,78.1,19,76.5,18,74.9,17,75.4,17,500,87.7,22,187,90.5,7.1,22,40,126,88.8,22,87.5,15.9,31.3
7852,6E,3min,opposite_level,19.7014,3.284,3456,2024-04-29,94.7,18,93.0,17,92.0,17,90.9,17,90.9,17,500,94.7,18,187,91.3,7.1,17,32,126,93.3,17,90.7,67.4,44.2
