pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
3143,6J,3min,opposite_level,0.7376,0.878,812,2024-04-30,3.7,72,3.7,54,3.7,54,3.7,54,3.7,54,750,3.7,54,188,4.8,84.8,37,52,125,4.2,45,14.7,95.7,4.9
32865,6J,3min,fixed_rr,0.7369,0.863,712,2024-04-30,13.8,124,17.0,102,16.5,102,16.5,89,16.5,93,750,17.0,102,188,0.0,95.2,,,125,10.2,102,0.0,69.8,4.4
35915,6J,3min,opposite_level,0.7361,0.79,1052,2024-04-30,8.0,71,13.3,68,13.3,61,12.8,61,12.8,61,1000,13.3,61,188,0.0,93.6,,,125,8.0,61,5.4,94.7,4.9
18561,6J,3min,fixed_rr,0.7348,0.756,1567,2024-04-30,6.9,51,4.3,47,4.3,79,3.7,79,3.7,81,500,6.9,51,188,2.4,95.2,19,26,125,5.1,50,23.6,42.7,3.7
7817,6J,3min,fixed_rr,0.7332,0.83,1203,2024-04-30,9.0,52,9.6,46,8.5,46,8.0,45,8.0,45,750,9.6,46,188,3.2,93.6,33,46,125,7.0,45,21.7,82.9,4.6
23735,6J,3min,fixed_rr,0.7327,0.827,670,2024-04-30,14.9,157,4.8,58,6.4,66,8.5,74,9.0,89,500,14.9,157,188,0.0,86.4,,,125,8.9,157,0.0,38.5,3.5
34331,6J,3min,opposite_level,0.7273,0.754,3056,2024-04-30,5.3,44,5.3,44,5.3,44,5.3,44,5.3,44,500,5.3,44,188,0.0,99.2,,,125,3.2,44,18.2,97.3,4.9
19261,6J,3min,fixed_rr,0.7254,0.781,1056,2024-04-30,4.8,53,5.9,37,6.4,45,8.5,45,8.5,45,1250,8.5,45,188,12.0,79.2,120,298,125,9.9,50,47.9,91.1,4.8
18829,6J,3min,fixed_rr,0.7201,0.72,1081,2024-04-30,0.0,,0.5,44,1.6,46,2.7,53,3.2,53,1500,3.2,53,188,14.4,80.0,100,151,125,7.7,78,1.3,99.4,5.0
19045,6J,3min,opposite_level,0.7201,0.678,2327,2024-04-30,0.5,51,0.5,51,0.5,51,0.5,51,0.5,51,500,0.5,51,188,0.0,96.0,,,125,0.3,51,14.7,95.7,4.9
16277,6J,3min,opposite_level,0.7146,0.822,664,2024-04-30,3.2,59,2.7,60,2.7,60,2.7,60,2.7,60,500,3.2,59,188,0.0,94.4,,,125,1.9,59,15.7,86.0,4.7
18859,6J,3min,opposite_level,0.7127,0.638,1346,2024-04-30,5.3,67,6.9,58,9.0,58,12.2,53,12.2,53,1250,12.2,53,188,3.2,95.2,23,32,125,8.6,47,27.2,88.2,4.8
14267,6J,3min,fixed_rr,0.7078,0.79,1082,2024-04-30,3.7,46,0.0,,0.5,191,0.5,169,0.5,169,500,3.7,46,187,0.0,93.6,,,125,2.2,46,21.5,82.9,4.7
18995,6J,3min,opposite_level,0.7073,0.806,775,2024-04-30,18.6,116,18.6,103,18.6,103,18.6,103,18.6,103,750,18.6,103,188,0.0,96.8,,,124,11.2,103,19.2,97.0,5.0
2719,6J,3min,opposite_level,0.7055,0.698,1012,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,95.2,,,125,0.0,,21.4,93.3,4.9
33007,6J,3min,opposite_level,0.704,0.794,1059,2024-04-30,2.7,87,5.3,88,4.8,88,4.8,67,4.8,60,750,5.3,88,188,1.6,92.8,141,141,125,3.8,94,4.8,98.4,5.0
31849,6J,3min,opposite_level,0.7032,0.742,1795,2024-04-30,5.9,18,6.4,19,5.3,19,5.3,19,5.3,19,750,6.4,19,188,2.4,94.4,36,43,125,4.8,22,24.3,94.9,4.9
10131,6J,3min,fixed_rr,0.7026,0.677,1827,2024-04-30,5.3,32,6.4,38,6.9,29,7.4,32,6.4,32,1250,7.4,32,188,4.0,92.8,50,155,125,6.1,38,26.5,97.6,5.0
23797,6J,3min,opposite_level,0.7004,0.712,914,2024-04-30,8.5,165,7.4,88,9.0,73,10.6,67,11.2,52,1500,11.2,52,188,0.0,96.0,,,125,6.7,52,9.9,94.3,4.9
1485,6J,3min,fixed_rr,0.6994,0.772,810,2024-04-30,10.6,186,8.5,79,5.3,46,13.8,53,13.3,53,1250,13.8,53,188,0.0,86.4,,,125,8.3,53,6.1,86.7,4.7
10243,6J,3min,opposite_level,0.699,0.755,755,2024-04-30,2.1,45,3.7,47,5.9,43,5.9,37,5.3,37,1250,5.9,37,188,3.2,87.2,38,101,125,4.8,38,22.0,88.2,4.8
7467,6J,3min,opposite_level,0.6948,0.688,883,2024-04-30,3.2,103,4.3,66,8.0,59,9.0,54,9.0,75,1250,9.0,54,188,2.4,95.2,54,61,125,6.4,54,14.4,73.5,4.5
18249,6J,3min,opposite_level,0.6929,0.773,627,2024-04-30,6.4,95,12.2,92,16.5,89,16.0,89,17.0,86,1500,17.0,86,188,4.8,83.9,110,138,124,12.2,89,25.0,87.1,4.7
10417,6J,3min,opposite_level,0.6923,0.68,1121,2024-04-30,3.7,53,5.3,74,4.8,50,4.8,50,4.8,50,750,5.3,74,188,0.0,95.2,,,125,3.2,74,6.4,98.6,5.0
36399,6J,3min,opposite_level,0.6895,0.817,1213,2024-04-30,4.3,94,4.3,81,2.7,75,2.7,75,2.1,122,750,4.3,81,188,4.0,81.6,32,40,125,4.2,54,20.1,79.2,4.5
7103,6J,3min,reversal_to_open,0.6889,0.636,1679,2024-04-30,1.1,50,2.1,50,1.1,50,1.1,50,1.1,50,750,2.1,50,188,0.0,96.8,,,125,1.3,50,8.0,94.8,4.9
21013,6J,3min,fixed_rr,0.6851,0.846,1098,2024-04-30,15.4,88,16.0,66,9.0,68,12.8,81,8.5,75,750,16.0,66,188,1.6,87.2,110,110,125,10.2,68,11.8,75.0,4.4
