asset,entry_timeframe,atr_window,include_secondary_levels,include_session_levels,allow_level_rearm,confirmation_mode,close_beyond_lookback_bars,wick_atr_mult,reversal_lookback_bars,reversal_requires_close,bos_lookback_bars,bos_mode,bos_confirm_atr_mult,require_rsi_confirm,rsi_period,rsi_mode,rsi_ob,rsi_os,sl_atr_buffer_mult,sl_extend_to_next_level,sl_extend_check_atr_mult,tp_mode,rr,session_start_minutes,session_end_minutes,max_trades_per_day,skip_weekday,n_trades,win_rate_pct,profit_factor,total_r,expectancy_r,max_dd_r,eod_frac,avg_profit_factor,min_profit_factor,periods_evaluated,periods_passed,consistency,calmar,score,period_pfs
MGC,5min,14,True,True,False,break_of_structure,2,0.5,3,False,20,raw_wick,0.1,True,21,cross_50,70,20,1.0,False,1.5,opposite_level,3.0,180,780,999,4,794,70.78,4.502,641.93,0.8085,11.03,0.2091,4.961,3.22,5,5,1.0,58.199,21.5043,"[5.94, 3.22, 3.403, 4.308, 7.935]"
MGC,3min,30,True,True,False,break_of_structure,3,0.5,5,True,30,raw_wick,0.5,True,7,cross_50,80,20,0.1,False,1.5,fixed_rr,3.0,180,660,3,1,523,42.07,1.405,124.43,0.2379,32.93,0.2639,1.442,1.14,5,5,1.0,3.779,7.1381,"[1.34, 1.834, 1.308, 1.14, 1.588]"
MGC,3min,14,False,False,True,immediate_break,5,0.75,8,True,30,raw_wick,0.2,False,14,cross_50,65,20,0.1,True,1.0,opposite_level,2.0,300,630,2,2,954,26.21,0.945,-69.56,-0.0729,235.13,0.0943,0.973,0.598,5,2,0.4,-0.296,1.6413,"[0.615, 1.14, 1.672, 0.598, 0.839]"
MGC,3min,20,False,True,True,close_beyond,1,2.0,20,True,3,fractal,0.3,False,7,overbought_oversold,70,35,0.3,True,1.5,fixed_rr,2.0,420,780,2,4,1451,44.45,0.846,-186.96,-0.1288,226.84,0.0028,0.857,0.727,5,1,0.2,-0.824,1.0586,"[0.878, 0.823, 1.115, 0.744, 0.727]"
MGC,3min,20,False,True,True,reversal_cross_back,3,0.5,2,False,13,fractal,0.3,False,14,overbought_oversold,75,30,0.2,False,2.0,opposite_level,3.0,420,900,1,0,734,24.93,1.357,304.51,0.4149,56.89,0.0327,1.387,0.859,5,4,0.8,5.353,4.5354,"[1.426, 1.009, 1.576, 2.063, 0.859]"
MGC,5min,14,True,False,False,close_beyond,5,1.0,13,False,13,fractal,0.0,False,21,overbought_oversold,70,35,0.2,True,1.0,reversal_to_open,1.25,570,660,2,0,504,28.97,0.659,-148.08,-0.2938,162.93,0.119,0.673,0.431,5,0,0.0,-0.909,0.0,"[0.84, 0.725, 0.58, 0.431, 0.79]"
MGC,3min,14,True,True,False,immediate_break,3,1.0,1,False,13,fractal,0.3,False,21,cross_50,80,25,0.3,False,0.5,fixed_rr,1.0,300,660,5,-1,3592,50.86,0.476,-1276.93,-0.3555,1282.66,0.0128,0.478,0.402,5,0,0.0,-0.996,0.0,"[0.542, 0.491, 0.479, 0.475, 0.402]"
MGC,3min,14,True,True,True,close_beyond,5,1.0,8,False,5,raw_wick,0.2,False,21,cross_50,65,25,0.75,False,0.5,opposite_level,2.5,180,840,3,-1,2775,28.86,2.437,3729.08,1.3438,58.37,0.0241,2.444,2.067,5,5,1.0,63.887,16.3888,"[2.214, 2.894, 2.571, 2.067, 2.476]"
MGC,3min,20,True,True,True,break_of_structure,3,1.0,20,False,3,raw_wick,0.5,False,7,overbought_oversold,75,25,0.1,False,2.0,fixed_rr,2.0,300,780,2,1,1277,45.5,1.255,195.52,0.1531,30.53,0.1034,1.264,1.065,5,5,1.0,6.404,7.618,"[1.445, 1.25, 1.378, 1.065, 1.18]"
MGC,5min,30,False,False,True,close_beyond,3,0.5,20,True,5,fractal,0.3,False,21,overbought_oversold,75,35,0.3,True,2.0,reversal_to_open,1.25,180,660,3,-1,1530,30.52,1.98,1481.82,0.9685,65.63,0.0379,2.001,1.498,5,5,1.0,22.578,10.9858,"[2.169, 1.498, 1.978, 1.811, 2.547]"
MGC,3min,30,False,True,False,close_beyond,2,0.5,1,False,20,raw_wick,0.2,False,14,cross_50,75,20,0.5,True,2.0,reversal_to_open,1.25,180,840,3,3,1875,49.07,4.19,3981.12,2.1233,33.33,0.0144,4.239,3.16,5,5,1.0,119.446,23.8166,"[4.331, 3.9, 4.966, 3.16, 4.838]"
MGC,3min,20,False,False,False,close_beyond,1,0.75,1,True,30,fractal,0.3,False,7,cross_50,70,30,0.1,False,1.0,fixed_rr,1.5,300,960,5,4,480,33.54,0.26,-448.3,-0.9339,447.08,0.0021,0.285,0.168,5,0,0.0,-1.003,0.0,"[0.509, 0.188, 0.325, 0.236, 0.168]"
MGC,3min,30,False,True,True,reversal_cross_back,2,0.5,1,True,3,fractal,0.1,True,7,overbought_oversold,65,35,0.1,True,0.5,reversal_to_open,3.0,300,780,999,0,1698,32.63,1.157,217.7,0.1282,58.61,0.0565,1.157,0.996,5,4,0.8,3.714,5.9264,"[1.25, 1.02, 1.44, 1.08, 0.996]"
MGC,3min,30,False,False,False,immediate_break,1,1.5,1,False,8,fractal,0.5,False,14,cross_50,65,20,0.3,True,1.0,reversal_to_open,1.5,180,660,3,-1,806,27.17,2.154,942.73,1.1696,41.1,0.0298,2.15,1.717,5,5,1.0,22.937,11.4924,"[1.717, 2.278, 2.006, 2.1, 2.65]"
MGC,3min,14,False,True,False,close_beyond,1,1.0,20,True,3,fractal,0.0,False,14,cross_50,80,35,0.1,True,1.5,opposite_level,4.0,180,750,3,1,1794,33.11,3.077,4456.6,2.4842,55.92,0.0702,3.082,2.54,5,5,1.0,79.696,19.0316,"[2.998, 3.899, 3.327, 2.648, 2.54]"
MGC,5min,14,True,False,False,close_beyond,3,1.5,20,True,3,raw_wick,0.0,False,14,cross_50,75,25,0.2,True,0.5,opposite_level,4.0,300,630,2,0,760,23.55,1.806,696.2,0.916,58.71,0.1447,1.846,1.434,5,5,1.0,11.858,9.5141,"[1.649, 1.473, 1.622, 1.434, 3.054]"
MGC,3min,30,False,True,True,immediate_break,3,1.5,1,False,13,raw_wick,0.1,False,14,overbought_oversold,75,35,0.75,False,2.0,opposite_level,1.25,180,690,999,4,12830,36.18,1.661,6407.18,0.4994,128.69,0.1355,1.664,1.434,5,5,1.0,49.788,13.5651,"[1.687, 1.693, 1.88, 1.624, 1.434]"
MGC,5min,20,True,False,True,immediate_break,5,1.5,2,True,5,raw_wick,0.5,False,7,cross_50,65,30,0.1,True,1.0,reversal_to_open,2.0,300,780,1,2,651,29.8,2.448,1058.9,1.6266,41.35,0.0108,2.429,1.679,5,5,1.0,25.608,10.88,"[1.963, 2.721, 1.679, 2.299, 3.483]"
MGC,5min,20,False,True,True,close_beyond,1,2.0,2,True,3,raw_wick,0.0,False,14,overbought_oversold,65,35,0.3,False,1.5,opposite_level,1.0,180,780,2,2,1474,25.64,2.044,1654.5,1.1225,58.99,0.0237,2.048,1.697,5,5,1.0,28.047,12.382,"[2.121, 2.194, 2.193, 1.697, 2.033]"
MGC,5min,30,True,False,True,reversal_cross_back,2,1.5,2,True,20,raw_wick,0.0,False,7,overbought_oversold,65,20,0.5,False,0.5,opposite_level,3.0,300,840,999,4,3381,36.14,1.418,971.01,0.2872,118.29,0.2422,1.438,1.068,5,5,1.0,8.209,8.6788,"[1.493, 1.346, 1.068, 2.117, 1.165]"
MGC,3min,14,True,True,True,immediate_break,3,1.0,5,True,3,raw_wick,0.0,False,14,overbought_oversold,80,35,0.3,True,1.5,opposite_level,1.0,300,660,5,3,3611,36.11,2.419,4732.55,1.3106,63.53,0.0762,2.435,2.171,5,5,1.0,74.493,17.7849,"[2.795, 2.352, 2.591, 2.265, 2.171]"
MGC,3min,14,False,True,False,reversal_cross_back,5,0.75,1,False,20,raw_wick,0.1,False,21,cross_50,70,35,0.5,False,1.0,opposite_level,1.0,570,750,999,4,1836,28.7,0.688,-475.47,-0.259,478.76,0.1302,0.687,0.595,5,0,0.0,-0.993,0.0,"[0.626, 0.595, 0.73, 0.742, 0.744]"
MGC,5min,20,True,True,True,immediate_break,5,1.5,2,False,30,fractal,0.2,False,7,overbought_oversold,70,30,1.0,True,2.0,reversal_to_open,4.0,180,780,3,3,2217,66.58,5.22,3210.02,1.4479,14.29,0.0009,5.388,3.249,5,5,1.0,224.634,25.0315,"[5.881, 5.537, 6.471, 3.249, 5.803]"
MGC,5min,14,False,True,False,immediate_break,1,0.5,1,False,20,raw_wick,0.0,False,14,cross_50,80,20,1.0,True,1.5,reversal_to_open,3.0,420,630,1,0,736,61.96,3.471,749.38,1.0182,7.98,0.0149,3.466,2.788,5,5,1.0,93.907,18.408,"[3.845, 3.578, 2.788, 3.708, 3.412]"
MGC,3min,14,False,True,False,close_beyond,3,0.75,1,False,8,raw_wick,0.5,True,21,overbought_oversold,65,35,0.2,False,1.0,opposite_level,2.5,420,780,3,3,703,21.34,1.008,6.5,0.0092,142.38,0.0725,1.0,0.546,5,3,0.6,0.046,2.148,"[1.16, 1.098, 0.546, 1.324, 0.874]"
MGC,3min,20,True,True,True,close_beyond,2,0.75,1,True,5,raw_wick,0.5,False,14,cross_50,75,20,0.3,True,1.5,reversal_to_open,1.5,570,750,2,-1,1626,40.22,0.795,-246.72,-0.1517,301.12,0.0369,0.798,0.654,5,1,0.2,-0.819,0.9672,"[1.038, 0.654, 0.704, 0.876, 0.719]"
MGC,3min,30,True,True,False,reversal_cross_back,2,0.5,20,True,5,raw_wick,0.2,False,7,cross_50,65,30,0.1,True,2.0,opposite_level,2.5,570,780,3,1,1606,37.3,0.669,-362.88,-0.226,361.81,0.1706,0.672,0.565,5,0,0.0,-1.003,0.0,"[0.702, 0.572, 0.665, 0.854, 0.565]"
MGC,3min,30,True,True,False,close_beyond,3,2.0,2,False,3,fractal,0.0,False,7,overbought_oversold,75,30,0.3,True,0.5,reversal_to_open,4.0,300,960,1,3,729,31.0,2.388,1078.55,1.4795,42.55,0.0,2.366,1.659,5,5,1.0,25.348,10.9379,"[2.329, 2.433, 1.659, 2.357, 3.05]"
MGC,5min,30,False,False,False,close_beyond,5,1.5,13,False,20,fractal,0.5,False,14,cross_50,70,30,0.2,False,1.5,reversal_to_open,1.25,420,750,5,2,468,29.91,2.28,636.9,1.3609,50.36,0.0406,2.283,1.335,5,5,1.0,12.647,8.2111,"[2.463, 2.478, 2.139, 2.999, 1.335]"
MGC,5min,30,False,False,True,immediate_break,1,2.0,3,False,30,raw_wick,0.1,False,7,cross_50,80,30,0.1,False,0.5,opposite_level,1.5,570,840,999,-1,1570,23.95,0.557,-775.91,-0.4942,859.58,0.1255,0.591,0.275,5,0,0.0,-0.903,0.0,"[0.959, 0.275, 0.602, 0.539, 0.582]"
MGC,5min,30,False,True,True,immediate_break,5,2.0,3,False,30,fractal,0.1,False,21,cross_50,65,25,0.5,True,1.0,reversal_to_open,4.0,300,900,2,1,1477,49.56,3.264,1966.3,1.3313,38.41,0.0054,3.289,2.344,5,5,1.0,51.192,17.1076,"[3.823, 3.998, 2.344, 3.202, 3.079]"
MGC,5min,30,True,True,True,break_of_structure,5,1.5,2,False,8,raw_wick,0.0,False,21,overbought_oversold,70,25,0.2,False,0.5,reversal_to_open,2.5,420,660,3,1,2026,44.23,2.602,1266.9,0.6253,27.59,0.0128,2.607,1.898,5,5,1.0,45.919,14.452,"[2.484, 3.757, 2.07, 2.826, 1.898]"
MGC,5min,30,True,False,False,immediate_break,3,0.5,13,True,5,raw_wick,0.0,False,21,cross_50,75,25,0.3,False,1.0,fixed_rr,3.0,300,780,2,3,1068,38.39,1.152,131.77,0.1234,38.12,0.0618,1.163,0.939,5,4,0.8,3.457,5.2392,"[1.354, 0.939, 1.24, 1.055, 1.226]"
MGC,5min,14,False,True,True,reversal_cross_back,2,2.0,20,True,3,fractal,0.1,False,7,overbought_oversold,65,30,0.75,True,0.5,reversal_to_open,4.0,420,960,2,4,1471,62.81,2.779,571.57,0.3886,11.68,0.0088,2.82,2.027,5,5,1.0,48.936,14.7857,"[3.188, 2.686, 2.559, 3.638, 2.027]"
MGC,3min,30,False,False,True,immediate_break,2,2.0,8,True,13,fractal,0.3,False,14,cross_50,65,25,0.75,True,1.5,opposite_level,1.5,300,660,3,4,1347,37.94,1.159,159.76,0.1186,63.52,0.1656,1.171,0.934,5,4,0.8,2.515,5.3846,"[1.159, 1.247, 1.509, 0.934, 1.008]"
MGC,3min,30,False,True,False,reversal_cross_back,5,1.0,8,False,8,fractal,0.5,False,14,overbought_oversold,80,30,0.5,False,1.5,fixed_rr,4.0,570,660,1,2,645,24.03,0.703,-167.49,-0.2597,170.91,0.1566,0.711,0.578,5,1,0.2,-0.98,0.748,"[0.649, 0.659, 0.64, 1.028, 0.578]"
MGC,5min,30,False,True,True,large_wick_reject,1,0.5,3,True,5,fractal,0.5,False,7,cross_50,80,35,0.3,False,2.0,opposite_level,3.0,300,780,3,2,737,42.61,1.416,188.16,0.2553,32.06,0.1004,1.419,0.935,5,4,0.8,5.869,4.9397,"[1.246, 0.935, 1.441, 1.7, 1.774]"
MGC,3min,20,False,True,False,reversal_cross_back,3,0.5,5,False,5,raw_wick,0.1,False,14,cross_50,70,25,1.0,False,1.5,reversal_to_open,4.0,180,750,999,1,2011,50.07,2.382,1443.43,0.7178,17.54,0.0646,2.389,2.086,5,5,1.0,82.294,15.868,"[2.086, 2.696, 2.623, 2.294, 2.248]"
MGC,5min,14,True,False,True,break_of_structure,1,1.0,5,False,5,raw_wick,0.0,False,14,overbought_oversold,70,25,0.1,False,0.5,fixed_rr,2.0,420,900,5,3,1714,44.75,1.151,146.72,0.0856,67.97,0.2165,1.159,0.927,5,4,0.8,2.159,5.5228,"[1.292, 1.013, 0.927, 1.391, 1.17]"
MGC,3min,14,True,False,True,immediate_break,5,0.75,5,False,20,fractal,0.0,False,21,cross_50,75,25,0.75,True,0.5,reversal_to_open,1.0,570,660,999,1,1588,41.88,0.795,-155.03,-0.0976,181.14,0.2198,0.796,0.694,5,0,0.0,-0.856,0.0,"[0.769, 0.812, 0.694, 0.794, 0.913]"
MGC,3min,14,False,True,True,immediate_break,2,0.5,5,True,8,fractal,0.5,True,7,overbought_oversold,80,25,0.3,False,0.5,reversal_to_open,2.5,570,960,5,1,1115,20.72,0.601,-474.23,-0.4253,500.29,0.0753,0.602,0.46,5,0,0.0,-0.948,0.0,"[0.634, 0.46, 0.601, 0.753, 0.56]"
MGC,5min,20,False,False,True,close_beyond,5,0.5,13,True,13,fractal,0.0,True,14,overbought_oversold,70,35,0.2,True,0.5,reversal_to_open,2.5,180,780,2,3,396,30.81,1.577,221.59,0.5596,48.39,0.0354,1.664,0.538,5,4,0.8,4.579,2.5755,"[2.736, 0.538, 1.867, 1.999, 1.18]"
MGC,5min,30,True,False,True,immediate_break,1,0.5,1,False,3,raw_wick,0.0,False,14,cross_50,70,25,0.3,True,1.5,reversal_to_open,4.0,420,630,5,-1,2732,39.46,2.058,2039.17,0.7464,43.84,0.0578,2.052,1.242,5,5,1.0,46.514,9.8281,"[2.35, 2.45, 1.446, 2.771, 1.242]"
MGC,5min,20,True,False,False,reversal_cross_back,1,0.5,3,False,13,fractal,0.0,False,14,cross_50,70,20,0.5,False,2.0,reversal_to_open,4.0,570,960,999,3,969,31.48,0.694,-195.28,-0.2015,219.62,0.0753,0.701,0.523,5,0,0.0,-0.889,0.0,"[0.723, 0.826, 0.523, 0.67, 0.762]"
MGC,5min,20,True,False,True,immediate_break,2,0.5,20,True,20,fractal,0.0,True,7,overbought_oversold,65,20,0.75,False,1.5,opposite_level,2.0,570,840,2,4,538,31.23,0.836,-65.74,-0.1222,91.01,0.2677,0.835,0.522,5,1,0.2,-0.722,0.6566,"[0.897, 0.522, 0.845, 1.034, 0.879]"
MGC,3min,30,True,False,False,break_of_structure,2,1.5,2,False,30,raw_wick,0.5,False,21,cross_50,80,30,0.75,True,0.5,reversal_to_open,2.0,180,630,999,-1,996,54.72,3.999,1001.16,1.0052,11.5,0.01,4.188,2.758,5,5,1.0,87.057,19.0433,"[6.043, 3.445, 3.875, 2.758, 4.817]"
MGC,3min,30,True,True,True,reversal_cross_back,3,1.5,2,False,3,fractal,0.5,False,21,cross_50,65,30,0.3,False,2.0,opposite_level,3.0,300,690,3,-1,2751,25.99,1.701,2174.58,0.7905,128.36,0.0371,1.715,1.447,5,5,1.0,16.941,11.4604,"[2.037, 1.574, 1.852, 1.667, 1.447]"
MGC,5min,14,True,False,False,close_beyond,1,2.0,20,False,3,fractal,0.2,True,14,overbought_oversold,65,35,0.3,True,1.5,opposite_level,4.0,180,750,2,4,449,30.29,1.691,279.04,0.6215,39.26,0.1737,1.736,1.144,5,5,1.0,7.107,6.989,"[2.429, 1.438, 2.086, 1.144, 1.581]"
MGC,5min,30,False,True,True,immediate_break,5,0.75,8,False,5,raw_wick,0.3,True,21,overbought_oversold,70,35,0.5,False,2.0,reversal_to_open,1.0,300,630,2,4,444,38.06,1.502,155.05,0.3492,51.91,0.1239,1.547,0.853,5,3,0.6,2.987,3.121,"[0.853, 0.953, 1.634, 2.591, 1.704]"
MGC,3min,30,False,False,True,break_of_structure,3,0.75,1,True,5,fractal,0.1,False,7,overbought_oversold,75,30,0.75,False,0.5,opposite_level,1.25,420,840,3,4,514,48.05,1.505,141.8,0.2759,20.57,0.2354,1.554,0.909,5,4,0.8,6.894,4.5408,"[1.598, 0.909, 2.546, 1.581, 1.134]"
MGC,3min,30,True,False,True,reversal_cross_back,5,0.75,20,True,3,fractal,0.1,False,7,cross_50,75,20,0.2,False,2.0,fixed_rr,1.5,570,900,1,4,541,40.11,0.709,-109.45,-0.2023,119.86,0.0813,0.722,0.507,5,1,0.2,-0.913,0.6383,"[0.883, 0.639, 0.582, 1.001, 0.507]"
MGC,3min,30,False,False,True,break_of_structure,1,0.75,3,True,13,raw_wick,0.2,False,14,cross_50,70,35,0.3,True,1.5,fixed_rr,2.5,570,660,5,-1,450,41.56,0.718,-52.21,-0.116,61.48,0.6622,0.76,0.488,5,1,0.2,-0.849,0.5965,"[0.589, 0.489, 1.289, 0.488, 0.944]"
MGC,3min,14,True,True,False,break_of_structure,2,1.5,20,False,13,raw_wick,0.2,False,14,cross_50,80,20,0.5,True,1.0,fixed_rr,3.0,180,780,999,1,2067,48.96,2.066,1122.07,0.5429,36.47,0.2569,2.101,1.651,5,5,1.0,30.767,12.6043,"[2.575, 2.207, 1.913, 1.651, 2.158]"
MGC,5min,20,False,False,False,close_beyond,5,0.5,8,False,13,fractal,0.1,False,21,cross_50,75,35,1.0,False,1.5,reversal_to_open,1.5,300,960,1,4,483,49.28,3.189,615.73,1.2748,9.43,0.0311,3.259,2.471,5,5,1.0,65.295,15.2759,"[4.56, 3.985, 2.618, 2.471, 2.659]"
MGC,3min,30,False,True,True,reversal_cross_back,2,2.0,2,True,13,fractal,0.2,False,7,overbought_oversold,70,20,0.5,False,0.5,reversal_to_open,1.5,300,750,999,-1,9820,44.08,1.656,3119.75,0.3177,80.6,0.0685,1.657,1.427,5,5,1.0,38.707,13.1174,"[1.733, 1.73, 1.427, 1.75, 1.643]"
MGC,3min,20,True,True,True,break_of_structure,3,1.0,1,False,8,fractal,0.2,False,7,cross_50,75,30,0.3,False,2.0,fixed_rr,1.0,180,900,3,4,2089,59.02,0.952,-49.4,-0.0236,82.61,0.0426,0.964,0.743,5,2,0.4,-0.598,2.2721,"[0.743, 0.985, 1.052, 0.976, 1.062]"
MGC,5min,14,False,False,True,break_of_structure,5,0.5,13,True,13,raw_wick,0.5,False,7,cross_50,65,20,1.0,False,0.5,opposite_level,1.0,180,960,3,1,1174,54.77,1.484,219.89,0.1873,26.91,0.3203,1.49,1.178,5,5,1.0,8.171,8.3273,"[1.704, 1.568, 1.625, 1.377, 1.178]"
MGC,5min,20,True,False,True,break_of_structure,2,0.5,13,False,8,raw_wick,0.3,False,14,cross_50,80,30,0.3,True,2.0,opposite_level,1.25,180,750,1,1,606,49.83,2.384,422.55,0.6973,11.81,0.2426,2.373,1.954,5,5,1.0,35.779,12.5223,"[2.503, 2.647, 1.954, 2.451, 2.312]"
MGC,3min,14,True,True,True,large_wick_reject,2,0.5,8,False,5,fractal,0.0,False,14,overbought_oversold,70,25,0.3,False,1.0,reversal_to_open,2.0,300,960,999,2,1036,44.21,1.877,451.9,0.4362,19.59,0.0637,1.895,1.341,5,5,1.0,23.068,9.312,"[1.848, 1.341, 1.787, 2.515, 1.982]"
MGC,5min,20,False,True,True,close_beyond,2,0.75,13,True,8,fractal,0.1,False,7,overbought_oversold,65,20,0.75,False,1.5,reversal_to_open,1.5,570,750,3,-1,2147,43.78,0.785,-282.23,-0.1315,302.66,0.095,0.784,0.656,5,0,0.0,-0.932,0.0,"[0.656, 0.79, 0.771, 0.852, 0.852]"
MGC,5min,30,True,False,True,break_of_structure,3,1.5,3,False,13,raw_wick,0.2,False,14,cross_50,65,20,0.2,True,0.5,fixed_rr,2.0,180,750,5,-1,2929,47.83,1.423,626.1,0.2138,51.11,0.2386,1.428,1.318,5,5,1.0,12.25,10.5213,"[1.318, 1.421, 1.331, 1.471, 1.598]"
MGC,3min,14,False,True,True,break_of_structure,1,1.5,5,False,30,fractal,0.2,False,21,cross_50,75,30,0.5,True,0.5,reversal_to_open,2.5,300,840,1,0,715,48.53,2.704,486.01,0.6797,11.87,0.0084,2.724,2.303,5,5,1.0,40.944,15.1392,"[2.48, 2.831, 2.564, 2.303, 3.44]"
MGC,5min,20,False,False,True,close_beyond,2,2.0,2,False,8,raw_wick,0.1,False,7,overbought_oversold,70,30,0.3,True,0.5,fixed_rr,2.0,300,840,2,3,925,41.51,0.83,-127.53,-0.1379,156.26,0.0054,0.837,0.701,5,0,0.0,-0.816,0.0,"[0.967, 0.701, 0.769, 0.792, 0.957]"
MGC,3min,30,True,True,True,break_of_structure,2,1.0,1,False,8,raw_wick,0.0,True,7,cross_50,80,30,0.3,False,1.5,reversal_to_open,2.5,180,630,5,2,2124,45.72,2.801,1467.52,0.6909,43.41,0.0278,2.851,2.141,5,5,1.0,33.806,16.4033,"[3.197, 2.553, 3.785, 2.141, 2.581]"
MGC,5min,30,False,True,False,break_of_structure,3,0.5,3,True,8,raw_wick,0.0,False,21,cross_50,65,25,0.5,False,1.5,opposite_level,1.5,180,750,3,1,1428,53.85,2.683,1166.6,0.8169,29.28,0.1225,2.708,1.79,5,5,1.0,39.843,13.0039,"[2.597, 2.693, 3.57, 1.79, 2.889]"
MGC,3min,30,True,True,False,break_of_structure,3,0.75,13,False,20,raw_wick,0.5,False,21,overbought_oversold,70,30,0.75,False,1.0,fixed_rr,2.5,180,960,2,0,1273,46.27,1.687,486.81,0.3824,29.93,0.1571,1.691,1.454,5,5,1.0,16.265,10.396,"[1.86, 1.763, 1.734, 1.454, 1.646]"
MGC,5min,20,True,False,False,immediate_break,2,1.5,2,True,8,raw_wick,0.5,False,21,cross_50,65,30,0.3,True,0.5,fixed_rr,2.5,420,750,999,4,1169,39.18,0.973,-25.07,-0.0214,95.9,0.0821,0.978,0.736,5,2,0.4,-0.261,2.0799,"[1.308, 0.827, 0.736, 1.141, 0.878]"
MGC,5min,20,False,True,True,immediate_break,3,0.75,8,False,3,fractal,0.0,False,14,cross_50,75,20,0.2,False,1.0,fixed_rr,1.5,180,840,5,1,3646,45.69,0.613,-1132.97,-0.3107,1137.33,0.0041,0.619,0.524,5,0,0.0,-0.996,0.0,"[0.657, 0.597, 0.79, 0.527, 0.524]"
MGC,5min,20,False,False,True,immediate_break,3,0.75,5,False,13,raw_wick,0.2,False,7,cross_50,65,25,0.3,False,1.0,opposite_level,1.5,420,630,5,-1,1668,37.47,1.095,122.66,0.0735,106.08,0.202,1.103,0.893,5,2,0.4,1.156,2.6504,"[1.316, 0.995, 1.342, 0.967, 0.893]"
MGC,5min,20,False,True,False,reversal_cross_back,2,0.5,8,True,5,raw_wick,0.2,False,14,cross_50,75,30,0.3,True,2.0,fixed_rr,2.0,180,780,999,0,1846,54.6,1.847,721.97,0.3911,23.41,0.1972,1.871,1.429,5,5,1.0,30.84,10.748,"[2.143, 1.927, 2.126, 1.729, 1.429]"
MGC,3min,30,True,True,True,break_of_structure,3,0.75,2,True,8,fractal,0.3,False,14,overbought_oversold,70,30,0.3,False,0.5,opposite_level,1.25,300,840,5,3,2868,50.8,2.111,1790.44,0.6243,44.04,0.1206,2.125,1.68,5,5,1.0,40.655,13.3757,"[1.987, 2.589, 1.68, 2.182, 2.186]"
MGC,3min,20,True,True,False,immediate_break,1,1.0,8,False,8,fractal,0.1,False,14,overbought_oversold,65,30,0.1,True,1.0,opposite_level,1.25,570,780,2,-1,1608,23.94,0.574,-705.06,-0.4385,713.46,0.0448,0.574,0.493,5,0,0.0,-0.988,0.0,"[0.657, 0.512, 0.493, 0.663, 0.544]"
MGC,5min,14,True,True,True,close_beyond,2,1.0,2,False,8,raw_wick,0.1,False,7,cross_50,80,35,1.0,True,1.0,fixed_rr,3.0,180,900,3,1,2217,49.75,2.32,1676.44,0.7562,28.28,0.0677,2.332,1.995,5,5,1.0,59.28,15.3702,"[2.636, 2.16, 2.498, 1.995, 2.369]"
MGC,5min,20,False,True,True,reversal_cross_back,2,1.0,5,True,8,raw_wick,0.1,False,14,cross_50,70,20,0.1,True,1.5,fixed_rr,1.0,420,750,999,3,6462,55.12,0.912,-269.77,-0.0417,366.24,0.1195,0.923,0.792,5,1,0.2,-0.737,1.3898,"[1.104, 0.805, 0.97, 0.942, 0.792]"
MGC,3min,20,False,False,False,break_of_structure,5,1.5,20,True,13,raw_wick,0.1,False,21,overbought_oversold,80,20,0.3,True,1.0,fixed_rr,1.0,180,630,5,-1,465,57.42,1.074,14.85,0.0319,25.78,0.1204,1.113,0.76,5,3,0.6,0.576,2.8017,"[0.938, 1.184, 1.274, 0.76, 1.409]"
MGC,5min,30,False,True,True,break_of_structure,3,0.5,5,True,30,raw_wick,0.2,False,7,cross_50,70,20,0.75,False,1.5,opposite_level,3.0,300,630,999,3,5346,60.42,2.801,2734.88,0.5116,30.84,0.344,2.84,2.147,5,5,1.0,88.68,18.4305,"[3.454, 2.743, 3.07, 2.785, 2.147]"
MGC,3min,30,False,True,False,break_of_structure,3,1.0,3,False,8,fractal,0.3,False,21,cross_50,75,20,1.0,True,0.5,opposite_level,1.0,420,780,5,1,639,59.94,2.549,403.68,0.6317,23.43,0.1894,2.824,1.22,5,5,1.0,17.229,7.883,"[5.109, 3.862, 1.921, 2.006, 1.22]"
MGC,5min,30,True,True,False,reversal_cross_back,3,2.0,13,False,20,fractal,0.2,False,21,overbought_oversold,80,35,0.3,False,2.0,fixed_rr,2.0,180,660,2,2,1347,44.84,1.053,50.45,0.0375,97.27,0.0438,1.089,0.713,5,2,0.4,0.519,2.0553,"[1.312, 0.926, 1.527, 0.713, 0.969]"
MGC,5min,14,True,True,True,break_of_structure,1,1.0,3,False,8,raw_wick,0.3,True,21,cross_50,70,30,0.5,True,1.0,reversal_to_open,1.5,570,750,999,0,483,20.91,0.163,-105.73,-0.2189,106.26,0.1139,0.164,0.079,5,0,0.0,-0.995,0.0,"[0.148, 0.121, 0.079, 0.27, 0.203]"
MGC,3min,14,False,True,True,immediate_break,5,0.75,13,True,13,fractal,0.1,True,7,overbought_oversold,80,25,0.5,True,2.0,opposite_level,2.5,300,630,1,2,477,40.04,1.937,319.07,0.6689,26.06,0.195,1.943,1.449,5,5,1.0,12.244,8.9398,"[1.991, 2.311, 1.449, 2.449, 1.514]"
MGC,3min,20,False,True,True,close_beyond,2,1.5,3,True,3,fractal,0.1,False,21,overbought_oversold,65,20,0.3,False,1.5,reversal_to_open,1.25,420,840,3,1,2136,28.65,1.889,2183.12,1.0221,106.79,0.0047,1.902,1.275,5,5,1.0,20.443,9.7756,"[1.513, 2.695, 1.969, 2.058, 1.275]"
